[0.639976,0.831017,0.087873,0.314706]	[150.994976,154.569389,192.381897,156.918178]	455
[0.785253,0.815854,0.107149,0.331737]	[158.872414,155.392129,182.174199,155.951084]	138
[0.636308,0.793613,0.185028,0.317028]	[176.272085,151.708270,169.436848,155.354709]	449
[0.604966,0.762674,0.262530,0.320956]	[187.334300,150.465015,140.813551,176.825893]	442
[0.690591,0.848278,0.228025,0.241220]	[183.358222,150.902670,148.680127,168.311765]	316
[0.760613,0.683803,0.222101,0.153850]	[171.356595,152.724984,141.280910,190.282887]	435
[0.641510,0.731960,0.118514,0.331934]	[184.247742,151.870443,161.161823,153.935301]	684
[0.516262,0.789003,0.139725,0.312115]	[190.937204,150.251774,156.614057,154.785666]	333
[0.627363,0.751926,0.127463,0.337400]	[187.686148,149.923958,159.461748,155.270398]	198
[0.731115,0.902014,0.138435,0.298231]	[181.060576,150.288256,160.493400,159.883590]	237
[0.752835,0.872839,0.139463,0.290329]	[162.982663,148.235359,171.319950,168.053207]	197
[0.262613,0.607831,0.178133,0.199793]	[170.996783,149.222688,171.703737,161.435707]	1123
[0.399092,0.839048,0.206577,0.092615]	[181.230120,149.775608,166.070834,157.648642]	787
[0.575405,0.869270,0.221218,0.089131]	[185.314556,149.225705,158.077131,162.093062]	388
[0.510834,0.704246,0.216793,0.112124]	[191.015904,148.005859,156.480416,160.335478]	276
[0.605037,0.868859,0.204847,0.092297]	[190.178960,149.530792,158.279688,154.851631]	339
[0.744112,0.903157,0.215309,0.085587]	[184.797545,148.071406,162.533367,154.782791]	215
[0.764280,0.855229,0.229044,0.084424]	[183.014550,148.856541,161.839005,156.505240]	119
[0.489049,0.756271,0.326896,0.098120]	[214.307878,149.722213,136.984339,160.122313]	646
[0.509235,0.843828,0.327052,0.085135]	[219.283803,152.709011,134.691149,156.995069]	319
[0.476966,0.844328,0.324224,0.089104]	[217.000656,152.335459,136.157240,157.271530]	231
[0.444260,0.832199,0.315136,0.090392]	[217.259700,151.020731,136.334079,157.133714]	172
[0.434123,0.787652,0.460312,0.152375]	[237.206250,149.788851,131.490723,146.196313]	343
[0.443774,0.796928,0.436351,0.192818]	[232.139003,152.193571,132.993174,146.852130]	248
[0.353551,0.796744,0.337635,0.294052]	[220.641432,148.349033,132.732746,161.506081]	291
[0.613655,0.791593,0.315233,0.198161]	[232.152946,150.291878,132.170808,150.194875]	197
[0.440661,0.908382,0.377436,0.315679]	[217.410614,149.538815,133.381913,162.342950]	187
[0.456376,0.895114,0.320441,0.261533]	[216.951793,147.991515,135.058679,162.128082]	137
[0.644059,0.890237,0.318074,0.286686]	[219.284465,148.974264,134.448965,160.501609]	145
[0.624157,0.831184,0.310218,0.270314]	[219.739835,151.582914,137.496356,152.929160]	81
[0.621246,0.714603,0.332029,0.282556]	[221.528221,150.937236,137.118549,152.466388]	105
[0.739872,0.791387,0.416326,0.237936]	[233.069062,151.369773,131.725665,147.542723]	266
[0.611246,0.839673,0.318587,0.320740]	[219.548446,149.939773,132.509753,161.435883]	264
[0.573947,0.744928,0.262279,0.257354]	[207.611899,150.929612,136.166119,167.559047]	315
[0.463287,0.931955,0.342227,0.299986]	[218.653971,149.354527,132.840005,162.554692]	359
[0.667190,0.849487,0.294373,0.319675]	[219.308883,149.724845,132.196147,162.207475]	151
[0.513199,0.799173,0.250708,0.294482]	[220.314845,152.719397,137.248145,151.617842]	242
[0.562691,0.803668,0.377019,0.305714]	[220.079688,156.485530,132.512088,154.578852]	296
[0.514953,0.881467,0.348608,0.262327]	[220.129497,151.719197,132.478618,158.882308]	224
[0.585317,0.929683,0.316334,0.295470]	[219.560091,153.772525,136.889875,151.326471]	178
