[0.268768,0.346164,0.310291]	[130.593889,134.326365,146.350350]	217
[0.271779,0.424513,0.422937]	[130.534408,147.600149,134.691566]	160
[0.269861,0.392601,0.409388]	[129.561291,147.699485,135.408127]	45
