[0.166349,0.190941,0.096591,0.020729]	[182.161428,219.203884,224.753014,198.195226]	593
[0.147297,0.072908,0.098687,0.043329]	[182.287429,181.778511,234.537204,229.140914]	641
[0.193026,0.319712,0.101294,0.021745]	[182.382959,234.870067,204.143582,208.571708]	733
[0.104414,0.082296,0.081708,0.114101]	[234.678942,172.883785,223.956049,187.213856]	1559
[0.131832,0.246311,0.122701,0.155769]	[197.238029,199.972045,237.781021,184.742364]	880
[0.333265,0.127889,0.084539,0.236820]	[235.057583,214.768452,200.117422,183.851274]	876
[0.207461,0.105510,0.084797,0.255131]	[228.915504,207.650207,213.997308,183.924023]	501
[0.164196,0.128025,0.135644,0.160597]	[236.213968,203.602638,204.328847,186.834549]	610
[0.242837,0.074109,0.119276,0.206821]	[219.307172,180.333472,235.586823,182.709440]	849
[0.301273,0.284191,0.084504,0.217434]	[206.827071,231.284467,210.493745,183.695995]	744
[0.093423,0.086904,0.087536,0.217434]	[233.554088,186.516029,227.635920,183.695995]	634
[0.112625,0.154309,0.083652,0.093916]	[225.305663,215.000467,202.804245,187.084870]	488
[0.165853,0.070014,0.093703,0.268250]	[233.558913,182.157355,233.559867,182.968394]	557
[0.141410,0.084583,0.104950,0.188473]	[241.165055,220.315237,180.905321,184.175123]	657
[0.346899,0.278422,0.120331,0.213032]	[194.446172,234.760606,220.227878,182.796043]	835
[0.545990,0.114030,0.085650,0.165381]	[223.561146,216.280656,207.470922,186.677949]	843
[0.572000,0.193560,0.134351,0.126283]	[204.432830,219.625703,218.794560,188.437789]	752
[0.236145,0.158257,0.085050,0.218136]	[226.771705,210.394483,210.956679,183.667765]	734
[0.296781,0.164698,0.087074,0.219765]	[204.183789,208.037406,231.230028,184.293497]	557
[0.380233,0.174927,0.138539,0.141335]	[183.869044,222.305907,225.930013,187.439703]	592
[0.227532,0.083562,0.152435,0.136398]	[218.464726,188.738849,216.366105,194.260600]	912
[0.138305,0.139307,0.082273,0.168098]	[204.586338,209.841812,218.954237,197.283866]	952
[0.205519,0.079651,0.082419,0.064893]	[239.392628,191.591016,212.855066,184.068747]	836
[0.091062,0.230897,0.082261,0.143753]	[207.761288,240.329475,196.527382,185.393309]	1009
[0.380453,0.131930,0.127666,0.278841]	[212.612092,189.191283,241.236337,182.910480]	873
[0.271701,0.247025,0.122912,0.195301]	[200.155047,211.568365,225.367390,182.857914]	705
[0.501359,0.155699,0.138238,0.131573]	[216.999747,195.324139,222.785379,188.551044]	831
[0.292463,0.138050,0.149452,0.121053]	[198.678039,224.144984,213.814726,191.457627]	464
[0.306409,0.085770,0.253686,0.133450]	[207.220087,184.930188,224.848153,194.465654]	684
[0.221856,0.081306,0.358207,0.104281]	[233.909520,184.312563,213.461221,199.578945]	694
[0.124642,0.070405,0.367294,0.095998]	[232.354912,187.998161,204.140129,205.585231]	385
[0.253069,0.070356,0.142173,0.190272]	[227.827805,180.942434,225.955974,186.096763]	844
[0.124684,0.071630,0.132876,0.190272]	[227.576868,192.004652,223.261396,186.096763]	303
[0.099890,0.114310,0.140888,0.154322]	[217.816877,193.481141,227.164844,186.701367]	456
[0.120811,0.137891,0.083341,0.190571]	[213.686360,211.758133,202.455330,201.690222]	1014
[0.296348,0.152041,0.081301,0.117300]	[218.536865,202.876305,202.834490,196.908106]	831
[0.084899,0.083872,0.082706,0.131937]	[238.787669,178.433435,222.810387,183.048330]	948
[0.143751,0.131088,0.082347,0.126274]	[250.458772,204.415987,186.488393,185.225034]	492
[0.223714,0.103677,0.107954,0.214894]	[211.475176,188.293075,237.615749,182.592350]	911
[0.363095,0.076698,0.127616,0.186693]	[204.942850,201.477566,234.118121,182.714707]	389
[0.384916,0.287942,0.085132,0.247666]	[233.449337,217.338907,200.885523,183.687745]	801
[0.353261,0.333633,0.096410,0.188917]	[199.825430,232.761443,212.418936,185.388581]	727
[0.096053,0.086161,0.144892,0.162976]	[223.416170,179.650378,222.063988,189.423947]	793
[0.314367,0.190842,0.131296,0.128400]	[208.914129,228.140765,208.285431,187.477007]	656
[0.197000,0.083431,0.095561,0.180322]	[225.855335,177.176469,221.658613,188.640032]	673
[0.500930,0.107186,0.134602,0.149103]	[230.490803,195.842542,214.756093,188.245619]	623
[0.285102,0.133917,0.187034,0.146278]	[202.499166,200.534094,222.884470,189.198796]	652
[0.118218,0.074283,0.205128,0.146278]	[232.822767,182.821526,222.429784,189.198796]	579
[0.186960,0.196238,0.082989,0.112173]	[217.336013,226.051235,174.857478,198.648148]	1134
[0.213750,0.078448,0.082817,0.067132]	[238.250551,184.157679,222.442564,184.385876]	1010
[0.088271,0.233143,0.082499,0.148723]	[206.392085,237.111937,201.601242,186.841182]	940
