[0.209142,0.522773,0.076287,0.267103,0.411572]	[284.870154,260.794369,301.470344,233.941811,303.507360]	188
[0.212677,0.634540,0.080545,0.258337,0.281869]	[280.092036,249.766416,314.013135,242.923037,305.051755]	86
[0.247551,0.471237,0.069847,0.485133,0.476274]	[268.888386,270.336723,309.120598,252.158285,291.404345]	134
[0.200608,0.155425,0.091584,0.513623,0.314726]	[258.064993,290.997251,313.794349,266.242948,277.796891]	188
[0.524752,0.518880,0.069227,0.410626,0.532127]	[240.126118,291.240703,310.478618,243.861598,288.815534]	188
[0.486765,0.230871,0.071990,0.699738,0.582043]	[261.032177,297.114489,311.700055,243.933471,275.599982]	402
[0.400377,0.306967,0.114970,0.236058,0.628972]	[268.550452,262.345360,307.820605,257.121943,302.347533]	284
[0.314606,0.405569,0.077350,0.315947,0.536078]	[286.386204,245.979518,311.939092,264.474414,296.739817]	141
[0.472744,0.411240,0.111854,0.289667,0.301212]	[270.397239,280.989109,308.501608,239.152067,313.481384]	191
[0.435414,0.429319,0.143032,0.342677,0.401830]	[286.425774,237.651641,305.543362,266.385867,308.791769]	237
[0.486810,0.498693,0.164020,0.483807,0.348845]	[289.984987,270.695307,287.906349,236.187267,294.616358]	237
[0.360956,0.324871,0.099896,0.730990,0.649552]	[284.983785,248.554220,299.605175,253.896963,305.967461]	124
[0.397147,0.383648,0.134767,0.356420,0.311897]	[272.288929,278.257245,286.073692,255.978886,299.093658]	133
[0.574491,0.385718,0.166430,0.398245,0.291482]	[282.382400,232.657564,296.078905,273.880070,318.166865]	294
[0.391237,0.584487,0.114312,0.496863,0.627798]	[288.278179,254.335892,303.983079,234.240027,303.231878]	213
[0.387014,0.413698,0.085574,0.646050,0.460361]	[282.227655,254.938936,312.049943,242.346715,299.705217]	113
[0.338750,0.356106,0.167084,0.399675,0.318066]	[278.099616,224.532568,287.675158,281.428814,315.396010]	226
[0.593700,0.247831,0.074178,0.294824,0.289087]	[255.308362,232.812775,300.083604,310.716829,291.201161]	423
[0.645945,0.574633,0.094931,0.268726,0.210515]	[252.569702,222.446668,288.878933,305.975731,297.671400]	168
[0.614478,0.476494,0.077077,0.317429,0.204235]	[258.194581,257.162214,307.260581,303.504084,268.879720]	222
[0.668679,0.561120,0.076443,0.264141,0.185971]	[257.389585,239.102916,308.654596,306.791087,275.206316]	136
[0.518383,0.682604,0.082776,0.406991,0.238250]	[264.335295,240.271372,317.016206,297.653737,270.080989]	78
[0.615711,0.324888,0.078439,0.279484,0.503813]	[275.104248,245.672874,310.765993,309.722457,243.319364]	80
[0.237518,0.338665,0.072074,0.412352,0.293448]	[284.402304,260.178011,306.252747,285.491434,267.304973]	432
[0.248249,0.306445,0.107290,0.551254,0.466619]	[258.161486,288.148124,318.186661,265.625961,289.128838]	316
[0.389005,0.448803,0.105539,0.573450,0.601477]	[270.053501,253.471651,318.822231,285.983384,281.359004]	230
[0.400073,0.365694,0.113610,0.356634,0.392169]	[238.165609,289.808074,317.077664,291.336689,270.928244]	166
[0.486844,0.404256,0.069623,0.412629,0.427834]	[248.105050,246.835713,318.039636,286.952043,287.461286]	165
[0.423211,0.572396,0.072940,0.539344,0.474429]	[276.695636,247.901960,312.726199,286.923132,276.907515]	126
[0.348613,0.397096,0.073997,0.411604,0.218559]	[258.966904,231.810211,320.867925,293.973617,293.560552]	133
[0.507093,0.562187,0.070196,0.674394,0.594774]	[274.538556,244.397787,308.017838,285.991757,282.119212]	157
[0.336860,0.386217,0.105614,0.183669,0.398229]	[262.699168,256.373418,304.582595,285.408424,275.662429]	226
[0.286936,0.671474,0.114878,0.265829,0.372732]	[240.041553,252.381747,303.078979,310.515734,281.993694]	183
[0.407037,0.453664,0.082825,0.548346,0.388584]	[262.736717,246.771911,312.055203,297.098117,275.582164]	109
[0.451491,0.534083,0.069749,0.513000,0.352016]	[262.653279,249.201115,315.286165,289.004132,286.800814]	81
[0.353151,0.213497,0.117976,0.259087,0.498335]	[257.078395,233.851890,315.173915,319.375327,273.053238]	173
[0.413514,0.693401,0.091469,0.552211,0.371571]	[273.809121,236.039533,302.034476,286.615589,278.427497]	195
