[0.488792,0.307854,0.344540,0.281152,0.193134,0.272045,0.095571,0.393265,0.250100]	[149.375218,216.329876,184.908943,198.947861,231.232518,217.107518,187.376168,209.778979,264.079806]	1128
[0.327265,0.076165,0.144968,0.399239,0.271114,0.247104,0.372895,0.235870,0.401403]	[142.085311,200.811854,206.659991,250.596364,220.784797,217.036677,188.146009,200.951860,213.941288]	1330
[0.518334,0.187681,0.457079,0.189616,0.184008,0.418917,0.227841,0.380490,0.429376]	[132.206955,227.657458,184.238284,240.225987,162.589215,256.396117,169.518741,222.311656,217.504395]	1010
[0.254359,0.182751,0.607775,0.187756,0.243515,0.211730,0.219905,0.569958,0.284839]	[128.699568,239.702771,210.800443,217.708200,143.638388,279.107518,144.344522,231.844489,200.645536]	865
[0.360646,0.069741,0.203324,0.207984,0.158853,0.326120,0.479849,0.222914,0.273804]	[138.130961,220.767609,231.274588,227.929243,159.553759,278.998413,136.908582,206.128881,200.776174]	871
[0.241932,0.298654,0.260777,0.137233,0.194883,0.135743,0.468465,0.275804,0.394275]	[180.529836,220.197839,198.611120,172.053318,185.781849,258.316924,155.395308,211.568838,240.004460]	1383
[0.269135,0.134257,0.318071,0.153448,0.148953,0.331953,0.164947,0.281355,0.362268]	[139.007877,205.614649,213.503832,170.338239,164.512384,287.300677,211.536665,208.836565,221.776988]	1388
[0.175646,0.414227,0.122149,0.294067,0.293730,0.313417,0.369679,0.314454,0.347406]	[144.336443,203.778787,219.332528,137.698065,188.982853,226.716994,178.966433,236.606636,232.018483]	1239
[0.463678,0.132455,0.143141,0.396238,0.093115,0.117068,0.169986,0.510985,0.286431]	[128.180157,200.449769,240.991881,165.559099,249.110581,166.688520,205.845188,229.409387,213.632267]	976
[0.341111,0.322918,0.476276,0.417648,0.415389,0.111880,0.189982,0.185709,0.200041]	[152.029621,235.209347,280.433980,141.813166,241.095693,181.871161,177.577997,207.765098,228.170564]	857
[0.368262,0.200994,0.364836,0.499635,0.163809,0.195884,0.144936,0.457541,0.399932]	[144.977533,230.889223,245.112499,188.791703,228.024702,159.418926,222.713860,211.853360,210.361852]	1001
[0.177853,0.252591,0.270925,0.367104,0.198893,0.207216,0.161566,0.283423,0.239283]	[131.587105,248.913932,234.292449,151.325803,214.584799,202.338804,236.523282,216.843173,209.126856]	968
[0.698695,0.377495,0.223704,0.252781,0.380448,0.358013,0.065790,0.205224,0.187657]	[132.623500,216.978226,155.875501,203.082700,190.300889,225.140521,236.329896,226.229140,230.056353]	1046
[0.929830,0.159389,0.186118,0.185925,0.228248,0.348036,0.243764,0.357447,0.251228]	[132.041057,225.829416,187.274462,235.888377,189.070236,204.613428,236.012914,225.873800,231.128405]	924
[0.167497,0.215316,0.247960,0.230173,0.323984,0.336484,0.309828,0.387684,0.209779]	[133.483609,236.008547,224.172326,254.148815,148.833560,193.913925,263.574611,219.683045,212.200512]	880
[0.439342,0.051879,0.223195,0.197480,0.247153,0.335452,0.401800,0.256151,0.392260]	[134.793523,187.109897,190.435864,268.742807,178.199057,199.676545,256.939414,214.154449,220.500554]	806
[0.221179,0.396884,0.286816,0.279525,0.256437,0.161791,0.162187,0.345132,0.336959]	[152.484907,200.251936,188.820339,209.581368,186.472774,175.559531,234.266907,243.749950,283.260438]	1243
[0.282144,0.443715,0.435684,0.209738,0.249722,0.235661,0.268219,0.425473,0.177095]	[175.599774,216.850172,193.206440,257.717927,187.535329,165.346294,217.880714,208.421373,229.902551]	1192
[0.177389,0.348406,0.374016,0.136364,0.222623,0.276525,0.190410,0.172855,0.216751]	[214.790253,220.154002,182.344293,244.260730,199.514176,174.837446,202.311708,182.281690,243.120158]	1377
[0.110669,0.359468,0.275876,0.344353,0.274329,0.248392,0.347378,0.329091,0.279226]	[227.232893,214.765375,224.907830,176.282872,221.324215,169.619142,197.705513,179.198977,245.197850]	1047
[0.197386,0.154878,0.258404,0.474724,0.348603,0.279517,0.210400,0.279247,0.229672]	[168.059217,259.848755,217.273838,180.345467,178.688196,196.087758,211.734092,194.218307,230.850735]	1019
[0.149473,0.238445,0.300232,0.217095,0.104324,0.185989,0.509008,0.308822,0.382211]	[241.291820,201.881279,163.567602,193.895441,226.784387,177.161960,205.270162,243.753512,233.098521]	1840
[0.343037,0.111715,0.236265,0.090343,0.185372,0.101694,0.213854,0.402702,0.369496]	[216.153534,236.577250,185.659647,169.554505,251.533813,169.042390,170.262250,251.317405,224.423453]	1255
[0.409342,0.092181,0.098307,0.237318,0.336955,0.186073,0.185184,0.136067,0.242613]	[214.839620,210.667035,171.347361,258.255415,239.927203,182.219105,167.783712,224.146797,237.257792]	859
[0.551833,0.075663,0.129871,0.377490,0.411425,0.325556,0.286916,0.361167,0.206944]	[167.443587,224.906406,203.535180,262.469308,234.021633,152.971746,162.369709,248.224462,249.250446]	874
