[0.362603,0.478208,0.367866,0.398591,0.204220,0.168051,0.414623,0.398233,0.156165]	[407.355765,703.893196,273.388668,541.025377,546.638325,354.141863,629.615611,508.509126,575.590562]	680
[0.305697,0.412401,0.190084,0.387350,0.337011,0.390020,0.321785,0.500857,0.460547]	[406.811433,697.169838,356.178611,625.199984,391.576094,349.607685,596.361471,561.239984,616.743621]	744
[0.360352,0.304392,0.210622,0.446885,0.632430,0.201297,0.336551,0.389807,0.249380]	[401.674053,700.084328,514.225483,574.540687,408.891749,344.300620,632.234578,648.691193,431.474286]	652
[0.362658,0.680279,0.188539,0.282730,0.469128,0.396342,0.336551,0.257122,0.419367]	[401.664620,713.680511,398.796025,561.097220,433.557982,341.962384,632.234578,664.965934,465.144641]	522
[0.362758,0.795054,0.181830,0.642352,0.619644,0.406664,0.336551,0.280754,0.455742]	[407.413617,708.805043,370.714732,560.020449,426.632085,341.111494,632.234578,668.427596,488.048295]	203
[0.364545,0.663305,0.214278,0.377659,0.749015,0.309695,0.335541,0.331670,0.390029]	[410.069845,675.113087,336.139331,545.909274,418.460684,406.291047,638.189952,679.310090,501.595915]	139
[0.359385,0.910456,0.161064,0.496352,0.660306,0.397043,0.342532,0.331670,0.390029]	[414.414420,709.755759,336.047975,536.917210,418.369783,340.505080,644.190105,679.310090,501.595915]	85
[0.355249,0.294697,0.208175,0.561436,0.673821,0.129576,0.333610,0.437524,0.600633]	[413.154464,665.051836,247.330975,536.737088,455.835169,461.147448,639.274266,595.163643,560.112182]	462
[0.331215,0.686347,0.234567,0.560196,0.333833,0.414824,0.336551,0.285595,0.451409]	[406.224223,698.612487,242.956534,559.736813,463.347519,360.284854,632.234578,595.463974,622.514277]	366
[0.365278,0.906907,0.198265,0.398707,0.421592,0.443654,0.335291,0.499965,0.337579]	[407.696360,709.077779,326.685243,607.301834,399.443684,342.140236,628.730823,605.283833,600.297201]	372
