[0.206923,0.219604,0.168935,0.364820,0.554455,0.072585,0.420337,0.414713,0.296430]	[79.077373,75.415631,71.631872,58.004856,45.506258,62.885016,71.642780,55.809281,51.690988]	226
[0.206725,0.199298,0.186658,0.369476,0.581522,0.116139,0.299404,0.428928,0.292886]	[79.456648,74.249811,70.360690,58.143927,42.409824,63.382757,77.060533,53.608181,51.654297]	286
[0.208193,0.191987,0.115180,0.374048,0.498157,0.125763,0.167424,0.313204,0.347904]	[79.262357,75.762123,73.226921,58.809876,46.222945,65.294514,64.872833,58.525582,51.187071]	492
[0.203003,0.240225,0.200916,0.355320,0.467784,0.088418,0.301543,0.421762,0.229759]	[79.269005,76.031816,70.472082,58.353358,45.766385,63.977699,68.751190,58.273102,51.440862]	529
[0.207670,0.230504,0.145442,0.370375,0.706971,0.090992,0.246689,0.372074,0.383633]	[79.152472,75.477942,70.899564,57.665413,45.825576,60.959872,71.788463,54.502215,52.076986]	470
[0.204579,0.227188,0.276262,0.372504,0.605718,0.116350,0.238001,0.357627,0.388325]	[79.268399,75.133251,71.026164,57.748358,42.660122,61.687936,69.079926,58.498542,51.859381]	300
[0.206436,0.239576,0.170378,0.370953,0.646661,0.079228,0.227402,0.409759,0.350234]	[79.502680,75.390089,69.886138,57.685058,46.393477,62.093143,72.599981,57.392086,52.496772]	425
[0.163190,0.157041,0.292043,0.371163,0.420948,0.078180,0.126671,0.445211,0.328189]	[81.002702,72.187672,71.586225,58.050409,42.800717,65.309550,67.537188,58.221022,52.068728]	788
[0.196061,0.277356,0.288572,0.370256,0.544208,0.097028,0.139461,0.321305,0.325575]	[79.967371,74.210925,72.138354,57.600452,43.018334,64.691596,65.842574,61.584798,52.265727]	635
[0.207433,0.211963,0.284361,0.368893,0.692209,0.161209,0.134608,0.293575,0.324356]	[79.149964,75.642355,72.487987,57.220212,44.055131,63.444093,69.019741,56.766368,53.167769]	428
