[0.506396,0.924863,0.786691,0.085598]	[130.755916,156.004808,233.056675,138.838111]	282
[0.697788,0.869457,0.450872,0.106528]	[137.282041,155.871786,237.329984,136.389552]	265
[0.405097,0.765647,0.661593,0.346400]	[131.830320,155.909651,226.457404,144.699910]	396
[0.433071,0.722473,0.517534,0.317832]	[132.499042,154.326276,234.716874,142.574069]	166
[0.435005,0.897310,0.558033,0.294525]	[129.671278,152.965293,236.975926,147.294126]	165
[0.581268,0.845438,0.476361,0.298501]	[128.717510,153.140020,241.499998,145.008358]	121
[0.587389,0.837185,0.475239,0.245082]	[131.856740,153.418862,238.669295,143.706175]	93
[0.585456,0.790474,0.580522,0.127171]	[132.940796,155.507101,243.050378,132.589076]	210
[0.577326,0.812503,0.592888,0.133197]	[143.705721,151.665337,227.237901,142.201001]	164
[0.591468,0.849555,0.717518,0.118854]	[132.229429,154.437074,238.927794,135.278728]	198
[0.576919,0.839544,0.436125,0.138642]	[137.919424,152.902112,238.171549,139.045667]	181
[0.429402,0.871691,0.692578,0.138894]	[133.770049,155.114580,225.939132,142.503112]	306
[0.559697,0.845001,0.475737,0.116992]	[134.085651,152.754595,239.080117,141.903064]	291
[0.597501,0.786562,0.562351,0.112694]	[131.780394,152.264680,240.677957,142.617040]	188
[0.576806,0.754575,0.496046,0.104145]	[141.519358,151.226732,227.334783,138.370897]	263
[0.495697,0.811377,0.806700,0.108036]	[131.977164,153.800764,236.823489,137.863167]	316
[0.382847,0.671625,0.599972,0.319062]	[131.190839,152.435626,231.879928,145.056528]	268
[0.478391,0.875680,0.504388,0.303409]	[127.913467,151.545313,240.544222,147.266427]	197
[0.571433,0.822660,0.461778,0.242045]	[131.698688,153.930625,238.966990,143.102258]	135
[0.568597,0.830551,0.431130,0.132082]	[141.777626,153.966670,232.471908,138.322878]	166
[0.584316,0.852833,0.588510,0.202320]	[132.687341,154.374229,236.597906,140.857663]	177
[0.545412,0.763510,0.450418,0.093421]	[144.814487,151.002605,222.235740,138.707950]	278
[0.586792,0.718013,0.415201,0.130691]	[140.750283,152.679852,231.949551,140.938613]	256
[0.597508,0.899728,0.803449,0.123695]	[134.293164,153.305381,238.921255,134.335302]	159
[0.588117,0.823776,0.527308,0.134650]	[152.847344,152.966781,213.428897,141.156143]	174
[0.587577,0.905831,0.641002,0.116428]	[137.627630,154.121782,235.976910,134.864811]	166
[0.572560,0.802304,0.504553,0.132249]	[146.666935,151.063431,226.372347,139.946954]	215
[0.595215,0.779098,0.516730,0.111234]	[133.410870,151.672787,240.472777,138.416566]	207
[0.587861,0.889186,0.453761,0.130514]	[141.805360,151.646221,231.353154,141.146763]	164
[0.583627,0.877834,0.648605,0.121266]	[136.647424,151.114920,240.050178,138.276682]	135
[0.585374,0.776203,0.553740,0.109224]	[138.491462,153.352282,229.923593,138.220687]	176
[0.447362,0.892840,0.555995,0.306684]	[132.247799,153.410717,232.011684,145.168138]	301
[0.457928,0.808962,0.570765,0.292004]	[132.265314,152.870042,225.781517,153.659866]	253
[0.596022,0.822592,0.466808,0.204366]	[133.726115,154.239061,235.726025,143.554998]	317
[0.583302,0.896010,0.505857,0.135805]	[141.843587,154.321120,232.615480,137.860540]	133
[0.509811,0.938570,0.834936,0.117423]	[130.351270,154.362175,232.448863,143.463983]	268
[0.590858,0.873279,0.432190,0.130241]	[151.852860,152.782490,218.740295,136.747565]	263
[0.550315,0.710673,0.527580,0.115481]	[133.828902,150.434465,235.941488,144.114327]	215
[0.577007,0.760764,0.450776,0.101212]	[132.294816,153.099705,236.118988,139.199291]	276
[0.577800,0.882357,0.428509,0.135306]	[141.270306,153.988837,228.996983,141.335482]	252
[0.593948,0.793004,0.507380,0.122546]	[138.567619,152.984474,231.522325,143.161458]	128
[0.493153,0.915885,0.885629,0.109772]	[134.583231,154.612492,231.290735,139.032562]	287
[0.586586,0.873674,0.442145,0.116146]	[133.174040,150.772142,237.525566,146.111701]	238
[0.571014,0.751098,0.400522,0.110698]	[138.124875,155.054818,228.162340,137.664956]	327
[0.586354,0.858446,0.499048,0.129258]	[141.628597,151.350623,230.113832,142.716330]	252
[0.595336,0.795389,0.592588,0.108829]	[133.185548,152.207436,232.934575,143.991637]	171
[0.577128,0.706898,0.484236,0.131672]	[141.293989,150.754208,233.955117,140.432656]	182
