[0.274552,0.378283,0.450532]	[131.947074,149.878572,131.208172]	66
[0.274265,0.458696,0.452444]	[131.875945,149.850450,131.651143]	58
[0.274151,0.486138,0.446650]	[131.785114,148.495412,132.071295]	60
[0.273921,0.458696,0.455820]	[131.949952,149.850450,131.574967]	60
[0.275012,0.486138,0.423871]	[131.580966,148.495412,132.209581]	73
[0.274151,0.458696,0.440334]	[131.785114,149.850450,131.436961]	74
[0.274078,0.429892,0.460131]	[131.796505,146.645701,134.157044]	77
[0.273636,0.429696,0.470518]	[131.885372,146.766615,133.994897]	12
