[0.119074,0.304618,0.585786,0.391817,0.137693]	[214.541936,144.621813,128.333634,191.625614,131.037341]	415
[0.603190,0.242550,0.549555,0.366816,0.132608]	[220.301690,149.232937,127.914931,189.045326,125.377583]	201
[0.493503,0.200211,0.618785,0.406071,0.130839]	[223.882290,155.223510,124.206239,191.670328,119.281019]	139
[0.409336,0.156599,0.669914,0.378954,0.128390]	[218.688576,164.857423,126.719556,187.847744,115.553749]	190
[0.175263,0.259743,0.311163,0.671830,0.119071]	[204.254841,129.993341,112.447499,191.302237,175.831797]	630
[0.285473,0.207964,0.196958,0.413538,0.076210]	[195.714399,139.572374,110.233672,190.236353,179.992506]	765
[0.199644,0.033983,0.364331,0.271252,0.138478]	[179.804200,206.856154,124.503932,174.674183,134.287879]	1023
[0.306404,0.353283,0.460049,0.377489,0.128310]	[163.173789,212.592629,131.672768,177.033404,140.936757]	772
[0.210728,0.414014,0.335787,0.463641,0.095761]	[157.474451,215.021952,93.292368,183.229276,169.296516]	703
[0.205728,0.233462,0.201030,0.212867,0.087222]	[165.787275,198.974317,87.414415,192.279323,165.801574]	842
[0.382727,0.108188,0.263988,0.375408,0.124020]	[171.373698,219.980724,131.837665,159.533203,136.703163]	974
[0.071029,0.303714,0.311366,0.469343,0.052051]	[149.900144,211.699744,94.770622,187.176960,178.202157]	772
[0.179849,0.261233,0.355487,0.438284,0.133678]	[172.475588,221.823304,115.201946,177.471831,129.703959]	822
[0.229715,0.289919,0.311426,0.166053,0.096900]	[175.420981,210.034915,99.752060,180.401563,155.242370]	596
[0.093131,0.440457,0.258809,0.399755,0.167329]	[150.658606,205.752482,92.733132,189.216324,179.843051]	725
[0.045438,0.488589,0.418849,0.240263,0.477405]	[156.726089,226.732978,114.909957,187.066550,134.156109]	769
[0.132977,0.488902,0.400514,0.193108,0.119544]	[177.338777,217.399921,115.233138,183.526640,115.342743]	469
[0.452091,0.286070,0.392531,0.213828,0.130553]	[175.063010,221.209277,114.049123,185.357073,108.387319]	207
[0.250176,0.200419,0.353027,0.434830,0.103936]	[183.130651,201.092817,90.698359,174.991454,163.387201]	740
[0.250146,0.468073,0.371681,0.489077,0.138636]	[184.800412,193.135753,107.627730,191.082354,137.630215]	716
[0.272241,0.432269,0.188256,0.381836,0.126848]	[207.462941,152.912198,121.524734,186.678414,153.076348]	648
[0.402545,0.204986,0.423110,0.695008,0.125366]	[191.550894,195.734228,105.844400,191.351480,122.714700]	731
[0.130322,0.339038,0.300322,0.552018,0.136926]	[217.864029,152.939818,114.725416,192.538542,132.353421]	641
[0.253987,0.133842,0.524857,0.424752,0.142850]	[222.155227,160.348285,121.035040,190.882899,112.738516]	406
[0.316512,0.234625,0.551162,0.121888,0.120483]	[210.813045,137.726700,121.412617,189.563194,165.333370]	538
[0.336500,0.109741,0.606499,0.403860,0.144229]	[208.668786,170.424221,111.616144,191.311164,115.638641]	596
[0.527746,0.209542,0.549406,0.085292,0.109092]	[207.140620,143.018160,121.576995,190.232271,164.656438]	666
[0.328514,0.132221,0.535323,0.173629,0.142908]	[212.665805,167.850546,120.785572,188.485020,115.048141]	663
[0.392090,0.270704,0.418009,0.099943,0.114825]	[217.432321,127.817382,145.792922,172.468570,166.980634]	672
[0.188959,0.199876,0.503882,0.049696,0.091841]	[207.212343,151.677289,116.518034,192.655666,155.371392]	574
[0.256673,0.059081,0.542883,0.149334,0.133831]	[199.512902,185.019925,110.743937,191.479142,111.753947]	711
[0.245267,0.170379,0.508355,0.260623,0.141622]	[216.150291,161.132002,126.118423,187.632086,115.541119]	395
[0.330080,0.296111,0.224042,0.699932,0.104181]	[197.789972,135.554214,113.756266,193.635029,177.024239]	782
[0.107713,0.094258,0.365822,0.341972,0.136980]	[196.554884,183.856986,139.184137,179.903019,121.186450]	992
[0.272401,0.160129,0.461612,0.091964,0.070532]	[184.182906,177.183570,106.024676,185.957056,169.535234]	865
[0.419783,0.067386,0.516100,0.557085,0.130064]	[194.198794,188.695804,103.660977,192.141774,132.817173]	517
[0.387256,0.179477,0.431175,0.785249,0.123772]	[183.281701,203.469154,104.806715,193.604339,108.476262]	345
[0.162206,0.344641,0.342832,0.353136,0.054820]	[156.162737,222.780272,94.797429,168.060964,179.684793]	946
[0.316150,0.509552,0.454612,0.174399,0.120461]	[168.934134,221.566241,93.847777,193.986743,124.149730]	783
[0.620752,0.306995,0.472660,0.412164,0.126128]	[164.816550,221.175628,111.052480,178.400393,131.482557]	545
[0.194851,0.324054,0.442211,0.258517,0.123133]	[196.911315,199.683173,117.561455,184.480511,107.977623]	643
[0.355906,0.593858,0.203226,0.577394,0.109071]	[182.855741,213.708246,100.479428,163.465268,160.219369]	855
[0.062502,0.190168,0.270924,0.350023,0.383948]	[173.741841,201.633761,106.638921,160.421611,182.745630]	625
[0.029250,0.577646,0.296693,0.297097,0.093499]	[158.714211,215.840743,92.111582,191.692514,154.309109]	939
[0.247276,0.400094,0.221414,0.151824,0.123011]	[198.307377,159.997531,111.023562,189.721890,156.950753]	776
[0.487483,0.043068,0.498918,0.509849,0.122791]	[190.738653,198.403727,101.422467,191.207343,121.275424]	768
[0.536001,0.188735,0.654919,0.617185,0.127118]	[204.298587,193.063074,108.657606,192.724633,106.619413]	414
[0.180001,0.455758,0.411838,0.685806,0.127544]	[216.107320,159.939588,111.101720,190.048005,120.731348]	702
[0.303667,0.248750,0.391198,0.142777,0.105343]	[217.861494,168.736740,102.853963,172.055081,151.299706]	689
[0.340714,0.064696,0.462229,0.443092,0.127272]	[197.924303,189.499123,104.320801,191.904244,128.482645]	543
[0.352880,0.351256,0.619457,0.641191,0.120384]	[192.131072,195.170503,111.671597,191.007624,109.410428]	319
[0.558655,0.429182,0.346705,0.536516,0.114871]	[163.576964,219.416394,158.118796,171.223456,113.002887]	688
[0.580433,0.376379,0.334628,0.205124,0.117625]	[201.749726,193.308717,170.449900,154.169483,102.667807]	450
[0.149831,0.198203,0.341978,0.325117,0.115876]	[197.266624,204.372656,153.423772,161.673332,105.832401]	810
[0.560371,0.103123,0.313164,0.254434,0.128854]	[164.647932,218.659549,138.338370,170.879795,127.575754]	583
[0.358825,0.297666,0.207607,0.341756,0.100419]	[147.404420,195.725379,116.159112,190.360060,175.335947]	959
[0.110387,0.387935,0.363656,0.545008,0.137273]	[197.063703,186.562201,106.694838,189.430382,129.949541]	867
[0.389816,0.379755,0.201495,0.803632,0.105234]	[184.194160,171.580904,102.334386,193.196261,168.692732]	757
[0.305047,0.266658,0.397599,0.344099,0.130542]	[197.944543,201.819171,99.324494,181.642112,123.145512]	633
[0.220165,0.263472,0.371312,0.524590,0.099859]	[176.813889,205.532977,92.742460,170.426558,176.579900]	634
[0.312445,0.377347,0.299847,0.489450,0.124923]	[171.310933,208.924631,85.230938,192.937606,142.170013]	701
[0.405122,0.301617,0.249780,0.155651,0.085098]	[197.274007,187.643580,87.423796,178.594574,157.823650]	792
[0.187606,0.379086,0.332041,0.326579,0.055177]	[180.404056,173.070976,92.620672,185.909604,182.671569]	619
[0.276932,0.107337,0.268845,0.310657,0.048671]	[183.312941,193.918446,93.393877,153.481092,194.493220]	951
[0.328201,0.063374,0.215115,0.311502,0.369831]	[156.273345,192.280686,180.155189,169.820827,140.878846]	1044
[0.174558,0.176655,0.067567,0.572458,0.118182]	[153.779818,202.318057,197.532819,164.281188,105.786017]	698
[0.051373,0.291657,0.202499,0.155885,0.042543]	[131.324961,174.691954,154.874833,181.798548,188.950635]	1058
[0.093960,0.380889,0.286463,0.425691,0.041464]	[141.635631,181.067214,144.830002,175.014612,190.254379]	873
[0.608028,0.134364,0.271862,0.500140,0.116659]	[139.753352,145.245441,141.963670,180.490972,209.341568]	482
[0.156238,0.098351,0.369223,0.439682,0.386885]	[167.943549,188.621057,118.086172,172.497272,188.735585]	944
[0.286774,0.112028,0.136715,0.373622,0.596831]	[133.998638,162.811034,177.458863,197.594918,166.184805]	1175
[0.485832,0.111771,0.299925,0.203757,0.289466]	[162.757061,161.873571,192.116036,158.081171,164.703268]	918
[0.545749,0.128257,0.364948,0.474595,0.128245]	[182.866498,133.458948,202.548890,113.725675,184.523330]	954
[0.381728,0.130020,0.362480,0.513435,0.200989]	[192.011235,116.636781,190.569045,93.436904,199.551582]	414
[0.604007,0.134192,0.210982,0.352916,0.388926]	[192.583309,112.026567,192.088277,100.758129,207.673572]	513
[0.308165,0.058042,0.462596,0.366496,0.251080]	[191.581194,180.021224,151.857207,102.649096,188.850945]	802
[0.221250,0.117476,0.270282,0.261410,0.586338]	[165.984073,147.934045,212.685628,142.751545,159.447484]	1400
[0.052769,0.342824,0.405562,0.379709,0.216369]	[159.326551,188.580850,205.227686,124.774393,156.679655]	884
