[0.459988,0.500236,0.404756,0.201858,0.141757,0.333072,0.305271,0.155302,0.197934,0.076119,0.391522,0.541836,0.197942,0.231067,0.044968,0.361120,0.247897,0.171180,0.111787,0.130171,0.293904,0.351665,0.221584,0.164801,0.225858,0.222621,0.277307,0.477055,0.433332,0.404817,0.152944,0.256166,0.420595,0.630859,0.410294,0.128293]	[451.333381,326.133401,419.989693,464.616417,469.960976,478.361772,487.901798,495.809411,542.353179,379.744971,514.315177,564.572228,332.764863,314.775540,466.527685,399.634867,625.156440,469.907968,455.743714,521.018262,348.327591,286.152706,453.178046,432.467857,423.899243,455.289139,498.229340,358.479473,554.756490,553.410129,577.568485,311.094524,432.620593,429.646473,337.165126,393.899676]	1632
[0.218013,0.206223,0.302975,0.599112,0.204239,0.545539,0.313093,0.296246,0.189824,0.110079,0.461562,0.512509,0.215715,0.167966,0.042878,0.295892,0.560508,0.382426,0.130472,0.121130,0.343789,0.519525,0.243173,0.151904,0.255896,0.163836,0.334311,0.459863,0.397211,0.331886,0.145402,0.282653,0.924675,0.554668,0.402510,0.129787]	[364.488401,353.135992,346.957910,399.033766,479.097725,471.178053,485.939558,513.290670,507.040040,406.437641,492.661686,565.369457,334.792993,329.606228,491.576393,423.535018,546.584782,462.107118,464.939840,501.503861,338.295359,275.430657,425.747462,457.922417,422.861614,441.289105,471.766493,369.905199,552.601798,548.469166,584.807254,310.176775,489.183342,437.217737,335.791522,389.188685]	1905
[0.400634,0.441431,0.307010,0.414316,0.118226,0.590835,0.317080,0.219861,0.232993,0.121705,0.434020,0.413133,0.281322,0.147930,0.043274,0.265923,0.401043,0.202013,0.149156,0.124362,0.362869,0.530915,0.151701,0.178282,0.279754,0.163714,0.241388,0.447391,0.410782,0.192568,0.148292,0.280450,0.737309,0.482676,0.402510,0.123666]	[349.802883,368.393990,347.986750,415.730962,463.896582,459.714752,492.835845,511.574248,531.063733,407.125076,506.673604,516.662901,319.304682,316.997043,505.425256,425.909692,492.885221,492.529161,419.465764,491.157202,359.420468,282.383830,388.866208,493.368125,411.633022,462.123653,491.282059,397.198357,547.504851,489.250054,522.037439,304.526020,483.311093,428.528375,335.791522,343.457917]	1436
[0.463261,0.662019,0.380329,0.342218,0.285747,0.803586,0.772974,0.136307,0.298572,0.125959,0.447741,0.375673,0.315584,0.208045,0.063390,0.274752,0.252073,0.218790,0.147854,0.109767,0.345140,0.543394,0.242760,0.167793,0.277623,0.144259,0.257989,0.383372,0.291870,0.228848,0.137136,0.324824,0.662795,0.518262,0.402510,0.112362]	[373.723947,301.724999,362.051133,413.427563,502.138451,467.216845,491.922038,527.982574,441.020172,407.308485,554.988574,472.558281,290.709538,323.777787,489.406679,426.176669,533.369082,533.872664,466.725354,518.767853,372.476358,296.725447,406.069028,529.728103,400.704355,454.472519,435.627004,403.675097,566.087094,517.250659,501.476423,303.822758,481.421456,431.492634,335.791522,342.400060]	1824
[0.421102,0.677194,0.499156,0.384377,0.546607,0.456772,0.381314,0.139509,0.399144,0.121637,0.395458,0.400777,0.209075,0.262182,0.057591,0.278087,0.229009,0.213876,0.130885,0.101396,0.349145,0.268915,0.259201,0.168820,0.299365,0.211142,0.250897,0.399324,0.419116,0.226174,0.193859,0.178087,0.398914,0.435775,0.185779,0.118430]	[360.897757,281.317023,413.537046,386.604550,435.545006,499.772675,469.051555,503.025303,482.623683,374.913724,479.790181,534.679493,303.639817,307.500174,567.963920,420.311381,439.042892,512.400212,469.924730,522.012391,373.787399,302.418669,458.441997,474.518506,379.005745,460.295316,439.762210,402.427556,568.908709,495.810925,503.014305,305.322676,443.321243,423.677987,337.537899,338.397787]	1553
[0.431246,0.704525,0.465534,0.361366,0.613852,0.558837,0.302364,0.144102,0.381847,0.132772,0.649653,0.457357,0.474889,0.437978,0.051516,0.245817,0.319708,0.229185,0.188946,0.097636,0.357896,0.299079,0.257991,0.186372,0.318457,0.264241,0.264168,0.374770,0.213479,0.225630,0.178888,0.220936,0.411112,0.516069,0.542012,0.099210]	[369.869984,275.494924,411.563548,396.368044,400.163405,483.879242,467.339018,505.329675,456.520519,367.821133,480.658674,509.791925,291.509594,310.430106,579.411057,411.372257,478.237005,542.156197,516.987074,513.293880,373.846096,306.030605,460.564942,480.737885,383.845982,475.916025,422.694765,399.405843,611.203074,412.324261,482.951342,306.689836,420.585300,427.043444,336.834006,344.947424]	960
[0.129034,0.395246,0.296978,0.506174,0.260063,0.686325,0.289036,0.308042,0.228466,0.222427,0.516885,0.192152,0.519712,0.214248,0.051209,0.281202,0.767566,0.111858,0.190902,0.099129,0.537459,0.348725,0.130467,0.268769,0.317399,0.211744,0.317089,0.488979,0.137008,0.216619,0.168716,0.166106,0.405306,0.340088,0.350076,0.173218]	[379.962865,315.379131,353.227405,443.580116,466.915440,446.126717,491.484230,508.666091,504.569623,459.238500,480.553296,531.149890,289.872669,320.136084,622.583102,415.293432,425.013009,538.200803,398.718504,524.759901,393.628197,296.831882,413.185889,490.908937,356.124259,485.808149,391.617423,397.719791,604.165058,440.342691,439.989651,313.433593,409.556420,435.779288,337.800522,323.077649]	2586
[0.411298,0.660562,0.218127,0.246436,0.195191,0.525610,0.421675,0.414480,0.136104,0.210942,0.710092,0.385181,0.464776,0.346746,0.053102,0.310406,0.591073,0.082862,0.141632,0.106621,0.340778,0.406932,0.126401,0.331736,0.250780,0.169546,0.245926,0.573743,0.396471,0.147578,0.241278,0.186152,0.476271,0.324596,0.359093,0.200278]	[461.903902,279.946539,393.023220,447.511835,547.614586,457.000070,492.618564,452.755767,470.580459,430.821091,497.645271,503.810181,294.536404,320.972361,596.686456,421.109848,403.605228,427.596503,453.383593,503.391086,412.336745,301.783973,451.919515,436.787998,362.602707,471.994630,425.396401,396.744531,572.832445,488.987668,465.037605,312.251735,472.829136,444.979751,339.011644,323.706189]	2377
[0.154982,0.165164,0.171656,0.297320,0.099009,0.772642,0.708216,0.725636,0.310241,0.175069,0.309428,0.348079,0.346100,0.266068,0.055236,0.231906,0.380774,0.225904,0.138689,0.074491,0.359388,0.343364,0.211447,0.162757,0.299423,0.197409,0.203138,0.520149,0.283664,0.326989,0.199801,0.186893,0.450070,0.307884,0.359093,0.189631]	[410.593727,375.976295,349.991421,545.135478,395.856838,489.589229,512.471044,440.646624,421.185890,444.948371,484.344982,514.684494,292.446057,333.465307,606.309426,420.021283,398.398224,512.858786,395.230110,539.806646,504.839522,296.238244,410.138725,412.634079,334.232470,450.744335,438.100331,400.959562,601.945446,507.156884,465.417788,314.407652,454.145687,404.246647,339.011644,335.577708]	2589
[0.350329,0.148248,0.252924,0.288054,0.179885,0.553191,0.735973,0.578819,0.237067,0.220856,0.347054,0.477175,0.240049,0.278170,0.058320,0.211522,0.491970,0.279603,0.239503,0.087185,0.104249,0.240208,0.287992,0.267216,0.334619,0.328853,0.161330,0.518493,0.294305,0.311747,0.139563,0.205538,0.347563,0.355811,0.359093,0.141227]	[363.947378,288.461267,340.338220,501.503236,413.916012,471.963246,508.534956,457.071232,471.518892,471.188606,488.459210,497.381105,293.303715,319.211070,596.873083,420.257820,401.668142,532.520914,452.153584,488.460386,447.087734,313.220139,437.001799,422.281315,277.696611,456.768656,505.012292,401.258222,588.650593,500.015910,479.122417,313.759473,489.007864,345.090625,339.011644,363.859036]	2559
