[0.434636,0.130462,0.330024,0.210250,0.212684,0.142587,0.264179,0.092880,0.200310]	[257.850943,171.554196,157.217518,227.726483,181.799417,171.927739,220.465318,194.344221,246.872414]	1047
[0.324672,0.076661,0.421230,0.286617,0.123598,0.298467,0.336146,0.246653,0.236331]	[220.798117,147.662043,188.067849,187.760268,231.547118,205.440104,225.976769,215.572898,231.496057]	1141
[0.361522,0.080540,0.305284,0.211485,0.239094,0.463689,0.285031,0.233915,0.261246]	[271.970445,147.683730,219.035277,170.909687,177.231292,138.086688,248.685872,209.619440,227.365017]	929
[0.415675,0.076568,0.207499,0.248238,0.199581,0.221947,0.345174,0.341420,0.416687]	[235.189643,151.013709,165.178682,240.517834,199.831628,203.347397,240.715619,209.389934,249.563501]	967
[0.165475,0.040784,0.201351,0.318956,0.281220,0.226561,0.213396,0.339729,0.341857]	[253.560071,151.960590,191.898950,161.456385,216.541861,207.912034,247.163288,213.784015,260.443117]	1043
[0.447511,0.060861,0.217917,0.182351,0.217083,0.230807,0.412088,0.342806,0.625878]	[257.794503,166.100994,193.590644,183.859641,226.213361,146.997714,212.643037,197.906892,258.104193]	1101
[0.210328,0.082291,0.184141,0.446877,0.265384,0.245246,0.179721,0.309713,0.179881]	[222.380291,163.687682,236.080369,185.929953,214.807744,139.997958,225.966432,197.471657,225.429144]	1069
[0.352387,0.066634,0.148022,0.179481,0.192569,0.459215,0.201222,0.375972,0.319000]	[230.590920,174.935041,192.686522,228.473165,257.725048,163.084601,187.209524,184.785588,212.941054]	1192
[0.512468,0.093104,0.335815,0.236019,0.426439,0.263292,0.532832,0.108923,0.422099]	[217.145585,165.982295,197.408232,173.920140,246.306523,209.924091,235.863360,190.387492,210.867305]	958
[0.244536,0.059015,0.319945,0.516753,0.156401,0.161971,0.273923,0.174555,0.326275]	[224.980233,159.856213,177.071400,171.454657,213.553357,223.197293,234.206154,203.996772,223.528228]	900
[0.363057,0.040816,0.298053,0.327786,0.252438,0.174353,0.332056,0.165436,0.331290]	[230.839236,158.325755,174.332189,199.181248,172.702162,231.785744,221.394983,206.589734,227.123006]	792
[0.174908,0.046707,0.312929,0.418754,0.319183,0.098425,0.171632,0.162672,0.320004]	[263.166941,150.096930,165.328240,271.140660,205.479946,169.537461,217.593543,207.000305,213.916554]	1204
[0.309220,0.046519,0.208141,0.204533,0.116040,0.250819,0.168828,0.167951,0.261813]	[265.081139,148.600338,159.505422,181.089328,232.819632,185.023332,245.178058,210.202433,219.689736]	902
[0.367454,0.081391,0.312270,0.185281,0.277778,0.283240,0.160299,0.167694,0.247815]	[266.629985,159.963112,189.505660,170.351199,246.916017,172.652551,252.050749,197.363861,208.109216]	1038
[0.465647,0.126557,0.151922,0.299309,0.318745,0.394913,0.269141,0.169294,0.317039]	[249.157056,199.448881,180.234314,183.622439,189.118952,171.095315,269.844349,179.610099,228.472647]	1053
[0.157190,0.084479,0.233042,0.197895,0.448297,0.285909,0.226809,0.133625,0.379411]	[266.669555,174.825905,192.683540,221.771711,201.243771,179.834428,235.536514,205.486188,221.663629]	1272
[0.197353,0.064231,0.211808,0.288340,0.207430,0.306831,0.389563,0.127967,0.323408]	[264.212738,170.595764,197.003977,167.029692,202.491165,159.009206,275.869435,195.802398,201.230177]	1181
[0.262730,0.331707,0.213693,0.275774,0.210850,0.420788,0.287224,0.154094,0.134376]	[210.571341,193.153100,189.577910,225.724310,221.257194,154.447144,242.793510,171.663528,226.578184]	1437
[0.318062,0.191812,0.127498,0.241464,0.223018,0.185866,0.220883,0.185640,0.218043]	[234.560621,174.151579,215.336571,166.407731,290.133880,210.992111,179.580722,178.639760,236.633007]	1410
[0.057196,0.043943,0.290390,0.227062,0.434530,0.166174,0.308305,0.329666,0.172368]	[233.194029,187.147894,223.722570,191.151182,242.228756,169.234043,141.912056,194.918105,256.962371]	1341
[0.314132,0.140484,0.204856,0.212442,0.427349,0.297960,0.343131,0.234611,0.490106]	[167.275292,182.503096,259.233541,148.133525,226.491017,225.087475,174.852698,182.291602,261.847683]	1389
