[0.071095,0.317999,0.146161,0.476917,0.224093,0.538919,0.447201,0.100247,0.513770]	[130.371387,117.718649,129.644388,114.356881,88.839790,137.272483,112.665636,96.132127,102.600237]	1269
[0.154839,0.418124,0.378961,0.366228,0.316240,0.118847,0.555244,0.161525,0.403237]	[113.078077,117.205157,130.486451,133.187145,90.052900,130.233342,110.106202,96.021137,104.722085]	1903
[0.273706,0.465134,0.452039,0.324217,0.358563,0.096673,0.542636,0.235526,0.403992]	[124.770239,116.291479,117.307883,122.379215,90.708473,141.624780,112.717432,97.190724,103.567665]	1237
[0.397493,0.480079,0.292043,0.312593,0.405731,0.075558,0.520173,0.315854,0.412690]	[110.458343,116.744205,120.574641,126.620558,90.993714,143.249419,118.910887,97.363057,103.706522]	1095
[0.180858,0.438626,0.512804,0.415527,0.294292,0.055058,0.517866,0.303795,0.575371]	[108.753388,118.183588,130.893270,118.828060,89.661282,129.868034,121.855062,97.413752,111.294782]	808
[0.367263,0.205953,0.207302,0.298181,0.338133,0.379920,0.408995,0.289204,0.263574]	[122.096834,112.590349,123.046547,126.895068,89.993463,129.114875,128.246934,93.049388,106.633875]	2014
[0.519999,0.500663,0.556203,0.377530,0.347880,0.186652,0.128265,0.326291,0.474699]	[129.081739,115.501400,118.127906,118.364330,89.738614,117.724364,124.159255,97.716810,105.858068]	1457
[0.112593,0.250343,0.464466,0.405568,0.322907,0.297801,0.262567,0.243607,0.661027]	[118.334250,115.932704,123.677504,117.837406,90.122384,118.538296,117.097463,93.863692,112.308596]	964
[0.071707,0.166481,0.506197,0.410676,0.278468,0.312842,0.327086,0.229851,0.515096]	[128.915812,115.241175,125.926897,116.981320,90.191479,122.105689,117.241403,91.735632,112.228206]	718
[0.044287,0.405801,0.218654,0.310016,0.402610,0.375988,0.318218,0.217556,0.363193]	[129.453751,116.794400,128.574273,113.923615,91.057273,131.700999,116.038677,92.887734,113.635646]	1237
[0.309768,0.185133,0.135886,0.339046,0.246828,0.104644,0.424499,0.198410,0.325979]	[131.596062,121.585822,115.250527,116.518581,90.269222,130.040891,110.971028,98.060876,111.569546]	2186
[0.319760,0.239313,0.110638,0.436288,0.216053,0.044932,0.574544,0.144308,0.433674]	[128.758698,116.460293,125.289281,111.519321,91.236586,136.688049,114.004114,94.809231,114.015655]	1375
[0.443353,0.250026,0.308088,0.422228,0.277690,0.059075,0.558035,0.209441,0.287427]	[120.503966,117.334744,115.680564,124.828834,90.853079,145.221977,111.769195,98.072215,103.612886]	893
[0.397047,0.445406,0.463544,0.325719,0.212765,0.047356,0.635786,0.134147,0.521343]	[122.525488,116.660828,111.438100,122.892760,90.988876,139.387120,114.494922,98.193635,112.122524]	732
[0.435151,0.435448,0.159517,0.369026,0.099762,0.166060,0.161115,0.356440,0.433772]	[132.447929,112.816648,126.635271,118.108337,90.766218,117.559351,120.870127,95.458340,111.452233]	1562
[0.126499,0.158936,0.140956,0.283311,0.308364,0.338832,0.151505,0.353994,0.510598]	[148.815346,117.383426,123.865829,111.498527,89.428704,111.117347,119.211183,96.015229,111.843032]	1425
[0.104699,0.226158,0.268944,0.249218,0.243475,0.477338,0.154340,0.411329,0.620467]	[138.797456,114.815319,137.386064,119.667421,89.048214,104.677628,125.444592,87.475551,106.018983]	1460
[0.057155,0.267117,0.314835,0.460913,0.317017,0.287567,0.134660,0.386137,0.553674]	[126.945117,113.534218,141.432357,116.832304,90.335897,107.003583,136.911378,89.283316,106.547667]	790
[0.041470,0.189103,0.360566,0.514141,0.344074,0.491546,0.200148,0.410603,0.765846]	[126.644845,112.537042,138.921799,113.522735,90.269804,108.082467,138.554151,86.597126,106.892358]	794
[0.045102,0.427399,0.177758,0.370111,0.374321,0.343962,0.208675,0.407380,0.469129]	[128.016950,115.627222,136.080600,115.630751,91.089808,102.838259,138.229262,87.646692,111.128318]	790
[0.071400,0.469700,0.234417,0.452464,0.333269,0.413288,0.481143,0.395131,0.503331]	[133.257680,114.733728,137.494136,117.069691,90.015117,109.112805,137.534797,85.510674,105.129376]	1014
[0.034352,0.387137,0.194941,0.336726,0.413870,0.262746,0.456053,0.417354,0.476595]	[124.598976,116.557550,141.841496,115.713920,90.819805,99.716220,138.856629,88.016736,110.654914]	1189
[0.326410,0.362361,0.211537,0.410791,0.213044,0.266942,0.287574,0.339291,0.465629]	[124.462891,113.298907,131.358497,126.053796,89.087757,126.530299,121.649231,86.757375,106.366714]	1658
[0.302918,0.192470,0.298201,0.156487,0.367712,0.380718,0.325351,0.229778,0.316856]	[120.001656,109.633194,129.846793,133.170072,90.271121,127.868349,120.210946,89.630219,109.284974]	1159
[0.083380,0.183099,0.316829,0.430551,0.399959,0.383482,0.242208,0.543624,0.496994]	[132.669018,121.543094,140.662788,119.292565,90.928762,109.252315,121.015246,90.036921,108.021826]	1563
