[0.291270,0.157201,0.217194,0.217834,0.357163,0.153924,0.247545,0.202890,0.228986,0.403574,0.516538,0.273499,0.318067,0.294657,0.161550,0.322286,0.051437,0.090975]	[188.236014,173.492730,231.679202,323.967394,284.054838,332.158441,224.794340,290.129850,250.506808,223.937933,168.396257,126.884042,108.359886,216.188458,175.340474,344.251397,185.556834,262.409959]	2895
[0.266117,0.349043,0.265954,0.272655,0.539614,0.164223,0.221366,0.172140,0.273844,0.211744,0.286602,0.204917,0.226483,0.276852,0.174006,0.420579,0.081968,0.224210]	[151.731438,206.532987,263.653853,304.649413,290.185169,351.659622,213.559462,291.701461,213.594394,256.224130,159.519026,135.695917,107.849977,207.504776,191.710962,328.969128,177.762151,270.916191]	3447
[0.416339,0.520194,0.434485,0.159299,0.386975,0.118286,0.221007,0.337373,0.410555,0.218480,0.285925,0.142659,0.414108,0.363245,0.185334,0.529073,0.081517,0.142331]	[131.109944,193.552584,256.794171,305.556878,283.655957,296.665269,225.913343,279.704092,204.775931,240.473337,159.301877,142.657787,108.481137,240.126114,197.096737,383.849013,208.306791,270.863975]	2534
[0.588583,0.629318,0.415010,0.173454,0.488884,0.128108,0.295354,0.465023,0.302837,0.171687,0.269098,0.213207,0.128293,0.340756,0.173943,0.178899,0.078738,0.158645]	[124.814103,194.418421,257.710655,329.461538,299.607280,336.425677,215.052006,268.074207,204.139714,233.687817,170.072765,119.981944,135.148846,233.810650,201.689928,339.293165,207.059989,268.630259]	1961
[0.807372,0.534450,0.609987,0.165446,0.525171,0.120467,0.252757,0.388109,0.258272,0.265513,0.153716,0.167173,0.280586,0.356458,0.179471,0.211776,0.088222,0.149213]	[119.689872,195.961136,257.207699,326.204991,285.353407,334.620333,226.347107,277.674151,209.156432,228.508003,158.049812,151.646245,102.589772,235.721141,231.295208,344.549143,205.843604,240.835929]	1761
[0.835959,0.518114,0.600670,0.184283,0.467252,0.111066,0.206173,0.358456,0.246590,0.187092,0.171407,0.218057,0.131612,0.366404,0.196098,0.238632,0.101120,0.153455]	[119.434106,195.702247,256.409899,319.999930,293.460337,342.906664,230.759234,282.734326,197.574624,217.044002,172.980011,118.875482,164.532779,247.425740,249.467093,339.607026,201.515998,228.045311]	1875
[0.941186,0.389895,0.272567,0.120001,0.488186,0.144004,0.229324,0.190931,0.322251,0.231211,0.308139,0.172789,0.246673,0.291524,0.176862,0.307993,0.105712,0.345840]	[118.657424,194.524057,259.402271,326.280447,289.894855,351.912696,214.728304,294.733141,203.756181,220.941117,184.731060,124.264330,120.050430,211.407632,245.712493,332.199443,214.240159,214.921991]	2739
[0.397892,0.200124,0.330228,0.121850,0.489704,0.096651,0.309300,0.206785,0.235516,0.192409,0.241570,0.174666,0.146490,0.282880,0.215259,0.235314,0.102293,0.101757]	[115.593875,191.582176,249.971525,308.731887,299.121051,361.214331,250.587681,281.227005,209.766697,213.333810,181.887640,134.469988,116.198861,227.794852,216.941862,322.790337,174.790318,242.292646]	3099
[0.268742,0.350288,0.309011,0.166341,0.571249,0.130730,0.254835,0.239935,0.211764,0.310293,0.367706,0.174715,0.387505,0.231799,0.139921,0.148118,0.055822,0.092782]	[123.639424,207.696077,221.106744,317.714490,284.753300,362.453799,226.436740,299.389629,242.808542,217.309134,186.059247,129.322401,102.972186,208.024389,224.776370,323.234875,164.794104,242.283581]	3310
[0.273951,0.291423,0.207240,0.123008,0.285583,0.099568,0.277409,0.278067,0.251158,0.373323,0.469896,0.326905,0.174190,0.325778,0.173910,0.218572,0.078898,0.121611]	[118.356591,179.351505,209.280743,317.357442,306.587720,360.177957,231.762172,277.426936,257.401032,213.493387,183.102618,113.578809,121.159791,227.411026,234.248544,316.530676,175.218858,235.400359]	3534
