[0.344530,0.520644,0.390646,0.582062,0.349404,0.523492,0.361287,0.648355,0.360565,0.221885,0.163017,0.180030,0.125851,0.174237,0.072581,0.174050,0.179057,0.253682]	[162.028350,203.501145,144.819307,234.049763,340.153443,324.916178,320.567422,277.540304,237.176935,223.957362,283.338273,256.041039,179.408501,139.339274,144.776437,206.500038,223.388160,252.047400]	3441
[0.270944,0.604915,0.386805,0.598470,0.426764,0.373629,0.255903,0.786732,0.377922,0.172994,0.330067,0.181368,0.235162,0.291899,0.140034,0.331292,0.234112,0.150399]	[180.912505,219.628476,178.115052,232.874270,335.461242,336.138845,325.363741,273.299736,237.876479,267.885941,288.559789,224.736898,224.094711,152.493463,126.974773,228.872539,147.628366,249.084656]	3973
[0.325143,0.629190,0.263363,0.462483,0.424273,0.389285,0.277490,0.613712,0.365809,0.136094,0.229923,0.249070,0.166810,0.130286,0.415823,0.382473,0.368867,0.137008]	[206.271550,208.148915,176.361681,241.972969,352.801790,312.679078,346.514623,279.064970,230.906305,232.455392,281.058595,243.908324,207.886380,163.018545,135.067819,215.589955,139.295051,252.680631]	3719
[0.226402,0.564098,0.334111,0.548362,0.362212,0.369182,0.196398,0.724458,0.366720,0.108331,0.269274,0.284397,0.261741,0.157558,0.132611,0.384675,0.364997,0.097779]	[230.114606,220.475371,137.861962,232.970012,343.691685,331.146006,317.818950,276.755979,232.985994,241.959232,283.097954,231.510359,176.274698,152.359923,215.892210,206.573474,155.298040,247.646699]	3157
[0.214254,0.400452,0.270670,0.387966,0.447186,0.639217,0.190585,0.689099,0.345248,0.157116,0.380601,0.332806,0.101804,0.326879,0.244098,0.421623,0.395807,0.262197]	[160.412308,208.993823,189.350952,253.609247,346.472321,310.252239,314.436641,291.484759,225.689713,247.119038,282.075887,228.990984,190.559700,194.544866,116.827397,199.549393,167.902984,262.398299]	3677
[0.421118,0.326241,0.304965,0.501188,0.381036,0.308180,0.307317,0.640100,0.365236,0.129367,0.189999,0.202143,0.094370,0.374037,0.284970,0.296844,0.445705,0.161604]	[114.485596,220.669400,189.644596,252.920912,354.529740,316.626685,305.219806,283.213793,229.260840,218.755459,291.580149,245.133793,142.830115,210.859958,124.267722,226.735346,184.348282,246.089352]	3515
[0.256100,0.414306,0.364723,0.593823,0.449750,0.327590,0.247196,0.635033,0.329177,0.133028,0.390708,0.250143,0.219322,0.243116,0.256950,0.397699,0.260174,0.201935]	[170.104121,208.880347,204.547591,258.182402,343.358850,324.606291,309.645439,284.840949,231.246285,234.075774,273.884722,218.931340,180.468257,210.832157,134.453550,194.552235,167.954682,244.303698]	3545
[0.187460,0.346137,0.330254,0.353540,0.455567,0.650533,0.226102,0.700040,0.349714,0.163378,0.288782,0.214884,0.144825,0.185914,0.300778,0.264317,0.235805,0.168397]	[153.143905,207.694545,207.126189,241.797336,370.097197,290.915041,334.472191,287.001880,218.385011,264.911864,280.357087,227.934606,143.797287,187.730064,146.740803,211.937923,172.133937,239.577971]	3513
[0.291516,0.633745,0.185465,0.623389,0.352180,0.332034,0.232892,0.695617,0.344012,0.211218,0.162109,0.208991,0.120873,0.237904,0.374683,0.304519,0.393042,0.122877]	[171.935868,222.008704,203.424224,233.122328,336.626626,331.921471,329.150160,282.983926,221.918265,253.599226,282.628249,242.768447,117.674041,183.818738,129.998892,182.076107,185.811469,248.831208]	3327
[0.402430,0.441367,0.187135,0.338460,0.474188,0.467314,0.393954,0.275286,0.300906,0.161053,0.187877,0.179022,0.191271,0.282648,0.367723,0.367959,0.137800,0.140768]	[151.063469,215.275811,166.177025,249.513100,351.508316,319.252683,320.966699,278.676175,222.839158,247.651606,281.095986,239.254810,158.087737,184.662785,92.820608,185.014568,234.617233,242.052702]	3375
[0.382090,0.519700,0.439374,0.494661,0.418403,0.504525,0.253909,0.750233,0.363010,0.232323,0.329463,0.157795,0.135562,0.173614,0.145831,0.377767,0.119333,0.124156]	[149.324773,218.798878,125.884954,248.396844,352.740712,311.932076,318.251640,270.135433,230.379931,249.661196,300.902476,231.915479,162.704494,196.307954,148.871238,209.451242,232.592975,251.210519]	3219
[0.228967,0.363634,0.376485,0.535638,0.498955,0.421378,0.143435,0.838994,0.328843,0.372402,0.391531,0.180169,0.219862,0.111168,0.323616,0.286056,0.245894,0.210294]	[158.855207,208.098981,135.849549,253.476451,339.696755,329.852747,313.087179,280.934554,228.502597,256.346576,286.758839,237.973189,172.814582,164.879207,112.829520,209.387482,211.705794,256.708630]	3123
[0.590030,0.283071,0.409390,0.505231,0.342796,0.512854,0.209682,0.722130,0.292909,0.294830,0.381494,0.258952,0.240056,0.138108,0.079806,0.305389,0.338134,0.265377]	[191.193981,202.834362,128.260900,246.191559,338.167983,325.095550,311.384993,281.640208,227.315146,263.943914,284.628806,232.892999,199.615155,141.286554,146.973754,198.966260,212.577686,253.033616]	3166
[0.524674,0.269003,0.709364,0.539808,0.543845,0.669274,0.143723,0.605600,0.312639,0.266001,0.216850,0.161048,0.099123,0.125893,0.168394,0.182880,0.257255,0.158523]	[177.105194,201.497791,119.866641,247.732252,344.104576,315.873800,310.191095,284.444024,229.931473,278.174578,287.784325,215.373099,139.373922,194.397324,158.757104,200.571420,207.850524,261.930170]	2938
[0.501339,0.653504,0.341593,0.571365,0.462409,0.625703,0.122451,0.573507,0.330223,0.263314,0.150929,0.171876,0.086652,0.109827,0.174772,0.134010,0.215663,0.156085]	[134.625413,209.394701,179.676455,239.647538,342.853510,318.978812,310.000718,287.667248,217.286627,281.661116,292.745578,217.416251,128.869821,181.715427,163.542744,204.477556,203.973812,257.885237]	1885
[0.472380,0.508486,0.544886,0.533793,0.503336,0.615749,0.172584,0.604524,0.337010,0.235989,0.183166,0.181150,0.154373,0.172433,0.155846,0.238915,0.220107,0.144256]	[167.619969,214.777013,187.531453,233.173624,360.325594,315.258971,333.217293,287.107192,207.042215,270.719947,280.714958,228.405667,145.036353,187.193065,140.609682,178.193099,212.322998,246.836047]	3243
[0.296268,0.304118,0.568533,0.494003,0.442863,0.314207,0.195849,0.328065,0.355918,0.294408,0.272810,0.137790,0.145687,0.082681,0.108855,0.215669,0.240836,0.119435]	[193.089100,210.691602,198.662337,255.820783,341.726382,341.620898,309.310622,276.474858,242.235051,263.917856,291.725544,214.790268,163.582424,149.197283,167.710319,129.132846,220.615059,246.338197]	3703
