[0.183111,0.160123,0.365175,0.106262,0.263730,0.135604,0.103562,0.468804]	[173.382596,182.582492,245.810940,266.317568,253.510354,293.627010,293.159493,257.594099]	1401
[0.176884,0.213661,0.211348,0.080353,0.320721,0.359430,0.108581,0.309175]	[201.350861,177.778901,285.166697,289.094692,213.831876,236.066890,287.359689,215.491074]	1524
[0.175053,0.235978,0.275269,0.090019,0.268960,0.441886,0.101114,0.268940]	[220.389042,176.137896,240.896437,293.308608,228.620784,233.435578,290.731776,282.542695]	1058
[0.172099,0.238394,0.249788,0.115866,0.179554,0.278478,0.127039,0.401257]	[235.307092,156.192851,236.652758,271.531236,243.202179,255.452164,307.199106,282.071898]	682
[0.191251,0.167344,0.311847,0.034082,0.439856,0.207634,0.064333,0.311208]	[171.032196,165.955692,242.161341,303.844721,260.713780,286.134484,239.939555,278.796990]	1471
[0.175971,0.192530,0.134760,0.159811,0.371969,0.274986,0.118420,0.273833]	[189.672225,161.529645,274.639054,279.452122,245.206345,283.048793,299.679778,248.024220]	1419
[0.179113,0.180117,0.219861,0.056311,0.306973,0.382513,0.106318,0.418804]	[211.906012,154.013930,281.986203,309.587206,264.326349,245.780558,272.049069,221.225228]	1003
[0.188769,0.227177,0.278353,0.048178,0.348012,0.219433,0.115262,0.269158]	[176.250646,155.877478,248.942466,282.457893,221.931738,268.346906,263.944772,276.090415]	1201
[0.193758,0.251601,0.282234,0.075413,0.334466,0.465253,0.035358,0.506975]	[200.130683,150.446344,239.120789,290.758620,223.381469,284.567170,273.513654,262.322968]	970
[0.171665,0.247562,0.321168,0.053577,0.247492,0.462442,0.140438,0.324010]	[247.822459,135.509266,239.990295,296.982059,249.431478,252.854938,279.584200,274.568083]	960
[0.190963,0.180056,0.286993,0.054411,0.430033,0.244595,0.078659,0.216478]	[170.807312,166.311513,250.057632,299.359597,223.296183,270.994504,263.126303,282.443851]	1247
[0.182599,0.173205,0.276613,0.033722,0.309630,0.274139,0.089587,0.299179]	[168.891733,163.902644,240.330562,309.213068,221.901808,265.080965,246.891715,265.185997]	532
[0.179012,0.159162,0.283418,0.036664,0.297564,0.268500,0.094419,0.224823]	[159.635233,166.669983,239.961366,302.925989,243.527578,275.130971,272.708120,276.056669]	486
[0.175746,0.162726,0.268816,0.026772,0.353054,0.306096,0.089881,0.533753]	[159.886808,182.863975,231.069083,280.162880,267.749365,241.432491,290.756139,247.414318]	432
[0.180824,0.152066,0.283184,0.035753,0.302836,0.295647,0.050297,0.355649]	[189.785319,207.593409,242.882510,278.312044,266.007207,210.891587,272.138108,260.354907]	958
[0.182299,0.183616,0.283110,0.048392,0.182694,0.456191,0.059383,0.272717]	[175.124206,145.454922,243.327670,292.857593,264.682504,223.637365,288.431399,343.393352]	728
[0.177651,0.169966,0.279409,0.027625,0.469987,0.327594,0.136900,0.280719]	[185.254911,163.017947,249.941906,276.566121,226.713921,250.462389,280.508248,252.386191]	1081
[0.178583,0.157361,0.275653,0.040777,0.486060,0.285225,0.054408,0.338674]	[159.899553,163.157883,242.889886,305.420196,224.783445,270.519170,290.074490,244.112494]	646
[0.176829,0.144453,0.279027,0.030716,0.362517,0.252767,0.045080,0.313234]	[179.515393,164.167265,240.673646,301.866997,238.806854,257.635407,285.197145,239.582929]	596
[0.175793,0.137134,0.280976,0.034775,0.413188,0.234777,0.057137,0.172633]	[188.470151,167.226689,233.134569,309.926645,215.832907,238.315761,296.496892,243.393893]	307
[0.180094,0.136278,0.271779,0.030559,0.544768,0.214075,0.059966,0.324926]	[144.764768,167.878113,243.113405,296.969369,212.915230,256.444849,308.776071,273.207191]	434
[0.166841,0.140689,0.288299,0.028004,0.517267,0.361638,0.074572,0.367524]	[191.931792,162.202948,237.274741,248.785036,248.535243,253.171917,293.861741,247.732895]	850
[0.173619,0.260490,0.274416,0.030761,0.372159,0.306588,0.055866,0.215021]	[216.996477,151.126755,244.642672,292.220105,216.797796,217.807132,299.158755,246.219629]	1070
[0.162832,0.232828,0.291623,0.030611,0.472413,0.312689,0.051018,0.157536]	[194.327115,155.318212,244.608960,305.516939,265.330885,233.464121,286.994708,275.218087]	578
