[0.220048,0.299626,0.374886,0.217042,0.250467,0.669330,0.477553,0.565588,0.288911,0.215629,0.355844,0.205264,0.330351,0.543446]	[301.382140,215.181545,120.609943,147.406911,126.557391,167.575754,141.536483,124.172431,133.115424,209.088824,185.991949,169.451442,217.944610,196.974439]	1082
[0.320712,0.475336,0.344821,0.239972,0.289663,0.546321,0.497277,0.588482,0.319320,0.153346,0.211082,0.282545,0.477075,0.481260]	[323.967336,162.835600,151.698604,134.676256,134.410139,169.705298,134.022211,134.067677,118.207161,210.082842,131.846407,181.655504,171.074144,167.640755]	1037
[0.240790,0.301716,0.340536,0.249749,0.195328,0.611965,0.467142,0.509215,0.456934,0.346273,0.255329,0.261442,0.438498,0.569435]	[307.941394,286.554196,151.741260,136.462041,135.512344,164.646640,133.669655,135.360614,130.344489,171.528571,137.685831,195.849305,168.891911,144.592854]	1072
[0.384639,0.279509,0.360516,0.312473,0.259752,0.508367,0.466425,0.561340,0.468715,0.463413,0.355062,0.263258,0.275618,0.396544]	[284.018925,288.511810,150.243457,130.043463,136.651439,166.007531,136.123867,137.884548,141.514859,181.093041,104.839566,182.240812,172.527288,110.776066]	762
[0.371554,0.479590,0.343859,0.355906,0.190210,0.560176,0.429007,0.697640,0.567702,0.342260,0.590268,0.423378,0.439313,0.303979]	[242.830286,301.023080,175.944441,160.706638,119.365988,158.314703,142.491330,131.139207,127.439429,184.938070,101.796614,160.390581,171.980089,105.862936]	696
[0.321314,0.258042,0.257359,0.401616,0.241610,0.787136,0.385276,0.512998,0.230421,0.176328,0.386940,0.302250,0.330891,0.426729]	[304.531464,234.568924,164.198657,167.200853,121.186051,153.128974,141.825419,127.615499,115.649980,197.978221,145.366288,174.206451,186.364006,164.006620]	1128
[0.442580,0.501885,0.240722,0.345330,0.143550,0.788821,0.542620,0.405562,0.162682,0.311535,0.428963,0.387003,0.372675,0.293751]	[291.471595,145.793998,147.690689,160.530728,122.591673,159.424710,145.717167,126.268388,113.780937,196.784179,155.173625,156.113490,179.480079,205.624903]	847
[0.542879,0.448160,0.283692,0.471537,0.147021,0.697438,0.466753,0.386327,0.369219,0.381542,0.420268,0.175271,0.401286,0.530811]	[322.936750,205.694245,151.694319,153.898700,120.371475,164.614291,146.031803,121.661887,125.425210,163.603524,135.892166,178.026627,175.441444,126.928375]	954
[0.427087,0.307406,0.241177,0.307786,0.258537,0.434785,0.505427,0.352791,0.449484,0.245314,0.328971,0.290966,0.156067,0.302971]	[283.402934,272.832816,178.253836,179.108833,123.458473,145.612888,134.199312,129.618263,122.980197,169.910002,124.226834,184.663172,187.452854,114.148540]	1034
[0.228125,0.464267,0.413526,0.455940,0.145826,0.428668,0.505735,0.396436,0.183212,0.466941,0.257767,0.269104,0.363669,0.420981]	[293.860662,281.653122,178.665577,173.963193,125.122099,145.559525,144.837972,126.105111,118.642075,166.971870,124.265069,164.942468,172.677049,114.122504]	706
