[0.167042,0.358959,0.228450,0.305549,0.486396,0.280711,0.082447,0.321394]	[225.849325,147.507499,269.731220,230.409650,242.940178,255.226661,235.521396,279.024149]	1329
[0.177813,0.312115,0.175761,0.336396,0.528320,0.491598,0.086390,0.315163]	[243.282772,141.349899,242.695899,224.492071,234.348327,222.872369,249.394282,292.217647]	962
[0.188076,0.196818,0.120924,0.261188,0.300065,0.231668,0.130633,0.472389]	[171.314195,159.394014,246.924892,240.737153,264.122032,243.388862,334.818062,253.597876]	1212
[0.165349,0.318034,0.320827,0.316506,0.246511,0.258990,0.069893,0.133578]	[185.417288,174.507517,275.715811,245.046098,249.753095,234.769163,273.362327,265.567851]	1534
[0.156810,0.361617,0.290265,0.347963,0.359920,0.423623,0.110890,0.189282]	[252.733022,135.497087,250.622174,227.881809,215.722116,216.834742,307.133683,267.439370]	1210
[0.193770,0.324024,0.322177,0.315088,0.499794,0.380801,0.075275,0.285817]	[200.472028,149.886265,262.561421,234.550152,228.815453,254.545093,275.288540,262.146642]	1035
[0.140816,0.389667,0.408548,0.348864,0.516297,0.493918,0.058086,0.428335]	[236.568064,133.238518,264.408631,228.039130,231.257718,251.287807,267.458023,243.438462]	998
[0.163413,0.358636,0.175505,0.318417,0.180929,0.405284,0.057099,0.333825]	[234.292756,130.191885,289.205694,216.911709,313.446185,228.272220,274.434558,230.051065]	877
[0.183186,0.314228,0.157772,0.318846,0.243790,0.612594,0.040440,0.421380]	[212.575860,130.010398,258.741026,239.714636,270.091683,251.341458,262.013439,273.893260]	793
[0.180820,0.349636,0.138521,0.283412,0.129076,0.513467,0.050757,0.373691]	[183.328240,135.824467,248.932667,247.603320,199.578785,278.343953,283.402992,273.386721]	948
[0.175973,0.242424,0.446715,0.167109,0.517170,0.148153,0.200598,0.089728]	[190.304628,153.503738,294.872368,223.172709,269.658298,305.720912,309.782183,222.661901]	1987
[0.186069,0.270255,0.058054,0.251956,0.421274,0.311434,0.122646,0.204959]	[214.997816,138.452042,273.817751,246.968855,232.313179,259.110059,265.299757,264.063918]	1578
[0.180011,0.250974,0.255890,0.289806,0.501355,0.379100,0.110607,0.249911]	[222.723778,135.071063,268.466306,210.244398,244.483032,273.345448,273.575893,305.922602]	695
[0.180856,0.244542,0.280043,0.211337,0.395027,0.526328,0.088849,0.225527]	[231.788491,127.392454,268.672847,228.771853,212.866119,244.096015,263.311351,282.428320]	740
[0.176346,0.196622,0.375852,0.313702,0.364496,0.180430,0.143087,0.480698]	[192.302834,135.666712,285.352007,207.610331,254.354330,316.186136,277.564913,252.031371]	1093
[0.172422,0.136652,0.175402,0.310281,0.270348,0.140512,0.206358,0.260548]	[150.061725,156.194254,259.601063,213.295359,268.541005,276.670517,339.320858,260.515448]	1319
[0.156340,0.116561,0.195388,0.270031,0.326962,0.214952,0.312689,0.538566]	[159.856825,193.939477,275.699129,228.922579,283.341126,286.972313,293.587114,253.884154]	927
[0.178979,0.143624,0.381562,0.344294,0.168370,0.222138,0.239996,0.492171]	[151.146727,158.003218,265.910484,225.036443,228.715757,326.247835,302.601636,257.917123]	803
[0.169055,0.137967,0.479360,0.349866,0.565005,0.237096,0.223644,0.583764]	[156.250679,174.212836,268.344895,219.981099,245.042618,293.791199,286.403194,247.172381]	521
[0.147869,0.110276,0.430033,0.337241,0.447005,0.241529,0.309564,0.372967]	[175.113105,188.480128,275.551359,233.405459,242.744560,274.197366,257.351071,241.213130]	889
[0.146970,0.101492,0.197058,0.336305,0.352300,0.136102,0.299518,0.413196]	[150.723798,199.854297,265.677485,234.028897,249.649928,296.426061,259.713412,280.802683]	901
[0.172713,0.104474,0.265314,0.300940,0.374353,0.075480,0.114885,0.573061]	[147.872130,174.658944,242.707349,247.519878,211.817367,297.417646,285.812678,238.758275]	1246
[0.158014,0.123720,0.218890,0.325289,0.309397,0.509418,0.300253,0.716981]	[190.023734,162.872976,226.420533,239.908748,230.904726,269.949590,285.601281,236.298525]	934
[0.181567,0.114878,0.148324,0.340396,0.574639,0.129485,0.061043,0.403929]	[133.375709,209.989574,251.110468,231.377021,249.071798,273.006021,289.851151,224.556297]	920
[0.182238,0.147709,0.319742,0.290159,0.395241,0.221519,0.066533,0.487217]	[163.748283,185.915940,278.558998,251.429436,240.540794,263.390819,252.526404,246.501247]	1175
[0.181762,0.163660,0.374725,0.345402,0.350436,0.230000,0.048370,0.334965]	[200.386155,164.942488,269.833753,236.157525,195.494033,238.182250,267.092440,224.342822]	667
[0.179201,0.163376,0.248145,0.313145,0.440449,0.291883,0.037609,0.430338]	[198.003196,163.971431,240.097607,231.145803,211.569599,236.425623,300.019903,228.879306]	511
[0.181180,0.185496,0.219097,0.310977,0.422286,0.400003,0.107849,0.566845]	[205.769060,177.814749,228.184854,235.856232,219.135060,216.066444,272.385375,249.859987]	777
[0.159215,0.341292,0.094134,0.347125,0.350663,0.377818,0.203122,0.580994]	[267.965083,137.439882,281.711401,218.480800,235.320311,222.685381,296.281393,241.997344]	1167
[0.184145,0.232866,0.340525,0.334413,0.358832,0.354933,0.090626,0.470448]	[236.001002,151.030686,260.376497,230.687612,220.475959,222.790926,295.083439,267.116597]	960
[0.177291,0.236050,0.395703,0.335596,0.220904,0.496143,0.153065,0.348385]	[234.825111,149.574609,274.998406,221.555736,236.016047,239.824214,318.448139,242.211666]	728
[0.183504,0.224326,0.272151,0.304223,0.280334,0.609630,0.100944,0.507801]	[194.488769,141.274425,273.727735,233.182273,286.226791,275.005558,303.744124,252.726534]	690
[0.179971,0.168656,0.301284,0.312048,0.198011,0.188827,0.043323,0.268048]	[173.634020,151.182216,247.674341,209.518909,245.803543,265.595542,295.992543,328.587979]	1194
[0.175681,0.148081,0.252996,0.256915,0.475836,0.175993,0.195922,0.353197]	[179.812512,170.768883,279.564996,261.042358,252.338680,244.062219,299.635302,280.925783]	1283
[0.185334,0.210127,0.388931,0.160766,0.581980,0.533833,0.147098,0.281200]	[186.220518,186.948767,277.088480,275.724698,241.492745,209.546619,282.042823,287.829174]	1232
[0.176916,0.214106,0.139305,0.349033,0.452643,0.620878,0.129928,0.335956]	[234.848600,143.997208,272.000900,227.792590,227.822886,233.446927,293.471531,253.310422]	946
[0.180610,0.216859,0.388632,0.335084,0.406288,0.586121,0.107267,0.434167]	[231.113235,145.293330,266.593896,227.974984,213.935956,243.928156,303.578057,241.567450]	530
[0.180736,0.254142,0.329290,0.259567,0.172323,0.508138,0.152152,0.438204]	[240.047426,136.353937,265.370785,253.953937,267.724803,227.688054,297.625402,246.176443]	741
[0.190268,0.267359,0.503161,0.140612,0.233645,0.255981,0.080187,0.516764]	[214.702947,137.433401,264.504049,258.481259,227.623139,284.312204,300.231478,243.057896]	948
[0.183980,0.240395,0.160638,0.160545,0.154606,0.220672,0.060027,0.352193]	[214.619802,133.562178,281.199621,238.519525,248.757201,284.185743,271.320204,255.464322]	916
