[0.069741,0.458697,0.495344,0.436095,0.226731,0.111819,0.577394,0.188265,0.573064,0.319373,0.474803,0.177652,0.254660,0.105659,0.181426,0.498535,0.205664,0.285744]	[364.220768,217.526733,198.736872,216.277202,217.059697,226.293920,237.814723,298.003407,304.961058,210.751343,272.326889,310.503393,146.222943,248.152190,201.493120,119.290029,227.370418,227.302629]	3599
[0.061085,0.419395,0.459453,0.367056,0.110616,0.191359,0.561298,0.172475,0.812604,0.316926,0.533558,0.248575,0.633260,0.137416,0.331189,0.399677,0.184533,0.319590]	[367.276140,205.982749,183.978078,238.067009,238.385779,219.167217,236.120446,321.970298,308.670529,205.922712,276.902918,315.186596,125.652227,252.064848,178.473181,136.471959,245.413373,221.022198]	2622
[0.081325,0.226744,0.250241,0.381439,0.226864,0.271017,0.517732,0.144603,0.424224,0.337460,0.508725,0.221750,0.136698,0.109862,0.271647,0.362736,0.216540,0.187840]	[369.830383,171.888699,167.602931,223.919091,252.936826,198.743748,231.351328,321.036917,299.644491,218.642349,282.871005,296.773251,184.626214,237.155971,135.616635,202.409013,220.924268,233.477814]	3242
[0.046350,0.277613,0.398255,0.534722,0.315502,0.367005,0.330503,0.204615,0.544412,0.327696,0.541140,0.210377,0.180361,0.165469,0.523004,0.350495,0.153833,0.305831]	[356.997876,211.609439,143.540795,205.691910,236.728148,216.378429,254.371950,328.663349,309.240297,212.911075,285.871487,294.599173,259.622335,152.735558,99.177177,181.321692,242.691478,199.289121]	3804
[0.040410,0.418536,0.336306,0.311458,0.190929,0.364548,0.568795,0.227540,0.516243,0.312960,0.669927,0.310306,0.159594,0.215363,0.441834,0.203707,0.456662,0.295286]	[369.223222,204.247863,160.208718,203.123789,246.358306,234.028077,250.234019,343.337034,299.518000,218.969514,274.868573,299.292198,192.457502,158.893850,105.639626,156.773351,259.380534,204.546927]	3266
[0.061503,0.566608,0.469631,0.584401,0.323783,0.234823,0.317878,0.256254,0.683684,0.361523,0.755964,0.213007,0.131286,0.207884,0.505965,0.203081,0.320048,0.146609]	[362.711407,199.999763,116.069646,217.416082,242.604730,212.793136,243.836459,337.816322,302.319101,235.455387,264.498380,288.584407,247.659965,147.835098,112.788375,186.766002,270.340783,202.418584]	3321
[0.055619,0.404995,0.439051,0.421182,0.341665,0.446521,0.306399,0.171871,0.260872,0.333050,0.485654,0.212457,0.199672,0.176387,0.227308,0.194043,0.355538,0.198108]	[353.461426,120.380639,166.062775,204.902827,250.691137,221.150790,253.304402,324.911534,332.917207,235.307691,254.403220,292.126781,219.161301,143.079052,115.993852,210.789704,258.692630,209.088581]	3191
[0.055079,0.421826,0.186963,0.600496,0.355892,0.385819,0.501933,0.143751,0.276271,0.347584,0.546511,0.177632,0.104625,0.237472,0.388908,0.281617,0.595465,0.155415]	[349.117582,163.526546,174.121093,217.303720,258.499831,237.405983,244.507066,313.815155,337.250438,221.777707,275.483295,294.090776,204.029354,114.627069,147.496323,183.084406,262.226464,204.432933]	3277
[0.063291,0.300480,0.141842,0.522633,0.242190,0.179722,0.593678,0.148340,0.276707,0.340859,0.444928,0.213778,0.072306,0.210818,0.223121,0.290966,0.602440,0.198604]	[334.261024,154.670587,151.787748,209.922554,233.869157,180.807643,251.812027,332.458626,332.090609,231.640515,267.852820,277.951549,217.746215,137.059591,187.125445,210.226847,253.810493,201.702943]	3153
[0.052108,0.282679,0.091321,0.522293,0.238308,0.216758,0.566521,0.157438,0.354606,0.335669,0.456757,0.213150,0.060180,0.185768,0.195160,0.345192,0.643572,0.211313]	[346.059519,194.783408,133.671964,207.500391,234.533760,185.025148,250.915850,330.043681,325.721015,230.754072,267.996128,280.009073,210.764475,136.202379,192.728083,192.298853,255.120769,198.734362]	2072
[0.068174,0.312307,0.188986,0.516196,0.178880,0.392626,0.675056,0.239680,0.464712,0.348015,0.715047,0.168425,0.175228,0.292381,0.245544,0.215781,0.287824,0.171350]	[362.928105,173.420166,137.631029,213.570392,231.341682,168.703260,236.721215,322.570828,302.806316,219.142916,289.306191,281.756412,272.970481,187.561197,119.629404,206.616552,267.427834,208.724100]	4001
[0.094422,0.085650,0.179029,0.286833,0.203152,0.292348,0.620544,0.375838,0.641995,0.351352,0.370650,0.244135,0.198797,0.265346,0.298849,0.250767,0.201123,0.111123]	[352.238997,161.946342,142.303903,240.691020,238.365235,188.766567,222.051631,330.421477,321.504074,221.315416,272.365770,281.504307,266.292213,163.627519,109.829686,200.250834,267.556276,225.030574]	3181
