[0.359869,0.207945,0.500039,0.144613,0.272828,0.327207]	[262.305467,234.495382,192.319111,209.075485,235.826893,169.385343]	559
[0.648435,0.213207,0.513172,0.163350,0.304683,0.341766]	[253.643972,250.741791,196.518925,199.991794,236.404471,169.066886]	765
[0.339861,0.128941,0.396500,0.225821,0.287209,0.373560]	[217.441404,296.119897,198.025376,184.727630,237.265095,168.233381]	733
[0.146289,0.503691,0.240554,0.247612,0.289736,0.353697]	[216.203503,296.491621,188.924265,194.379029,237.302705,172.252367]	1155
[0.223196,0.256589,0.163622,0.223491,0.298167,0.308992]	[260.203015,233.974175,192.920612,210.020869,236.502723,168.374836]	1512
[0.272580,0.181450,0.291157,0.262394,0.278577,0.314630]	[254.300546,201.671653,247.501446,192.070145,235.273469,169.491308]	997
[0.181759,0.286934,0.257241,0.123587,0.277085,0.335640]	[211.402684,268.647090,221.141124,185.701070,235.126612,173.199158]	843
[0.170038,0.295065,0.304635,0.166832,0.277080,0.302022]	[213.990313,271.392907,219.306112,188.261369,235.063336,170.781356]	486
[0.138969,0.198324,0.136204,0.264409,0.281388,0.311674]	[264.986630,242.590041,197.686594,190.306712,235.637363,170.717594]	1027
[0.274929,0.214819,0.282304,0.240299,0.265965,0.328878]	[216.763637,236.220120,259.694573,184.394066,235.585494,170.083052]	877
[0.253672,0.189932,0.243255,0.407481,0.292610,0.377074]	[250.169183,261.649654,202.107918,186.721300,235.427184,171.596437]	1331
[0.565625,0.371104,0.391608,0.288515,0.297918,0.355913]	[226.473169,264.761745,218.682337,192.436897,236.222957,172.034335]	666
[0.634208,0.462454,0.361600,0.450456,0.295327,0.350196]	[209.309442,292.278343,185.806592,177.071696,236.140405,173.146316]	611
[0.696136,0.552397,0.393232,0.471692,0.289167,0.372395]	[222.410907,278.184930,178.664794,176.250613,236.929369,172.744407]	230
[0.396818,0.485298,0.344617,0.524021,0.296551,0.397537]	[217.610041,290.380978,179.904959,179.581043,235.867176,173.218407]	323
[0.440515,0.407732,0.366959,0.461066,0.301030,0.330111]	[218.409524,293.328582,174.210099,178.741964,236.400678,173.603083]	327
[0.675182,0.522612,0.327738,0.527753,0.297620,0.268105]	[205.302971,292.711627,178.042033,178.633617,236.593564,173.975717]	272
[0.505746,0.649069,0.322907,0.514338,0.297084,0.306863]	[216.826843,290.038811,178.701510,178.315824,235.804371,172.786348]	213
[0.530819,0.592963,0.283656,0.447120,0.286532,0.272171]	[202.829401,296.997363,175.196304,179.894788,237.084368,173.032983]	269
[0.502775,0.590137,0.300566,0.477504,0.278112,0.266719]	[197.470906,298.746844,175.746784,178.124708,238.546843,177.553643]	217
[0.620402,0.823999,0.239417,0.487937,0.278112,0.181169]	[197.949130,296.434400,174.550078,179.241296,238.546843,175.524272]	109
