[0.202701,0.353477,0.297087,0.512620,0.568191,0.678617,0.565015]	[477.545751,528.430648,577.348588,372.295206,369.994752,505.767501,434.591566]	235
[0.181398,0.388565,0.350354,0.511340,0.567895,0.515276,0.648379]	[473.841370,511.523648,567.734608,383.000571,379.576700,509.565080,428.381813]	176
[0.136341,0.336460,0.363147,0.600965,0.679510,0.522527,0.523207]	[472.014355,527.869319,566.525550,334.368248,375.852103,508.809413,436.669996]	195
[0.192038,0.353902,0.469387,0.573917,0.284100,0.680264,0.416945]	[484.918964,523.718895,520.330076,380.611186,390.710585,504.939309,414.373032]	283
[0.231836,0.272508,0.490026,0.387741,0.418770,0.586080,0.608782]	[553.556624,535.823240,547.966811,357.011243,357.377754,506.210994,361.183454]	315
[0.401518,0.266699,0.453304,0.336822,0.346807,0.675008,0.742382]	[523.606245,504.102828,560.381130,340.904577,376.980680,489.189275,410.799376]	316
[0.632582,0.275123,0.577036,0.272174,0.377294,0.703344,0.776214]	[539.363076,497.112832,539.728522,348.363527,388.823482,501.032601,373.984047]	168
[0.340354,0.243317,0.573278,0.242158,0.431466,0.298275,0.353039]	[498.022603,522.502993,620.111757,366.591255,336.578062,499.404200,380.517182]	233
[0.360766,0.276517,0.660411,0.309666,0.450687,0.455251,0.703063]	[538.628098,481.183112,605.943759,354.670561,367.657091,499.392080,382.506793]	159
[0.477019,0.306115,0.568722,0.292389,0.335522,0.694468,0.559978]	[510.102175,481.505855,557.431504,365.465986,382.602453,507.187377,398.442243]	166
[0.443666,0.351089,0.621165,0.218265,0.444741,0.263892,0.419203]	[522.300531,523.497751,590.724695,396.988638,324.311592,506.384019,407.682341]	429
[0.183406,0.226737,0.564328,0.435774,0.464717,0.529948,0.462478]	[529.788889,642.585098,479.771408,349.465131,330.513166,508.151903,401.601376]	376
[0.423636,0.295981,0.533527,0.283798,0.385727,0.525988,0.561292]	[549.412552,528.184615,553.928707,349.790245,355.419036,524.903601,373.145981]	300
[0.575238,0.277497,0.409236,0.278089,0.362924,0.646237,0.549719]	[569.885994,476.541830,555.983191,305.975612,369.636866,530.213101,422.857100]	158
[0.501335,0.299861,0.399402,0.279748,0.384225,0.541541,0.616165]	[537.140190,523.825156,534.391425,349.055877,364.508113,544.038369,376.537568]	152
[0.420193,0.285180,0.621744,0.248313,0.460514,0.358733,0.383073]	[529.202907,490.243764,612.974770,330.773580,374.059624,494.930166,391.066752]	249
[0.610590,0.285301,0.574024,0.276639,0.399732,0.461606,0.608868]	[534.516857,508.991349,547.781012,293.903591,389.316299,508.219494,429.953738]	224
[0.378235,0.286117,0.599574,0.255397,0.386562,0.444476,0.583136]	[530.798301,510.255523,554.643024,309.896910,379.852024,512.778027,431.672070]	97
[0.414980,0.264751,0.546951,0.401865,0.483361,0.469049,0.459808]	[538.310163,649.142988,414.429082,377.460046,377.641087,490.179670,385.187261]	231
[0.307530,0.275738,0.610037,0.383862,0.455863,0.490642,0.631014]	[516.743033,526.715992,549.825319,376.309198,379.400054,507.703835,375.097764]	191
[0.263830,0.137990,0.678752,0.493376,0.414169,0.545363,0.561284]	[518.428094,490.544268,535.693832,333.501165,393.355365,503.940020,437.356375]	188
[0.399956,0.282638,0.498454,0.378670,0.494388,0.316165,0.573541]	[503.508696,514.169371,561.226945,399.547292,380.382429,499.262537,366.238129]	237
[0.346867,0.278477,0.604078,0.220213,0.417505,0.495392,0.453934]	[529.169574,530.504946,555.874210,358.129508,387.288210,492.937464,377.088634]	232
[0.358301,0.264387,0.574576,0.364765,0.428164,0.534675,0.451594]	[529.846785,625.210892,413.407481,379.529350,369.341016,500.168502,393.307432]	178
[0.545231,0.328568,0.286458,0.244986,0.433698,0.212027,0.286705]	[518.454015,501.944872,663.161932,432.891597,270.613002,508.786098,378.120446]	793
[0.352327,0.745129,0.335937,0.288907,0.458635,0.203200,0.277645]	[514.981869,490.218863,636.398464,367.547162,327.264527,518.172372,382.491461]	583
[0.467393,0.367342,0.504239,0.196585,0.368021,0.689104,0.482497]	[506.642514,517.796651,560.537174,379.195115,377.775538,520.586224,387.360999]	397
[0.330056,0.248512,0.339081,0.268915,0.420579,0.454621,0.431383]	[531.023883,514.175904,572.408108,357.955786,356.713432,526.591489,385.929960]	380
[0.604498,0.239236,0.331336,0.328770,0.416667,0.670893,0.777094]	[537.335688,525.006706,543.189724,382.152506,339.327246,523.231985,374.322659]	303
[0.375134,0.274080,0.581837,0.256506,0.411874,0.504698,0.671334]	[523.849350,501.098642,585.682177,305.857676,385.681722,510.707582,406.331547]	247
[0.715226,0.271929,0.548240,0.281995,0.330661,0.570543,0.658169]	[549.802275,499.194587,537.258021,331.295878,399.379130,510.015904,378.731782]	206
[0.248220,0.174724,0.261170,0.216791,0.553277,0.490262,0.316903]	[461.126306,536.092267,575.077348,408.305640,369.380464,490.675694,389.272965]	803
[0.324044,0.543149,0.475313,0.288175,0.389246,0.593746,0.182304]	[521.692977,525.014454,566.672669,370.174135,348.668655,528.790808,349.727928]	707
[0.487485,0.130559,0.513726,0.275279,0.390283,0.180858,0.141256]	[468.412119,503.108313,606.908971,406.965847,291.761076,508.227559,468.683362]	721
[0.164539,0.251995,0.457308,0.495035,0.541839,0.509141,0.686130]	[506.882204,515.308184,555.869573,395.716321,360.994596,531.014495,367.151043]	635
[0.573104,0.237574,0.519007,0.261972,0.612122,0.437360,0.500301]	[515.820374,683.533169,408.405531,388.044131,314.639485,545.817129,382.240762]	267
[0.421378,0.253848,0.570311,0.377484,0.538553,0.439603,0.442443]	[509.888494,654.520784,411.023166,395.908503,360.746637,502.822723,392.716714]	194
[0.491538,0.241802,0.576301,0.337914,0.453261,0.545339,0.441927]	[527.756081,667.703830,396.390075,388.558432,359.230722,508.042612,384.724489]	154
[0.189272,0.135399,0.648655,0.519917,0.476086,0.694172,0.638278]	[509.253328,500.982044,542.809779,346.782025,394.230763,487.116538,425.273779]	188
[0.499246,0.588826,0.502248,0.390439,0.479132,0.592543,0.392294]	[519.920762,638.196026,423.791474,356.184502,387.819599,489.574857,408.636366]	288
[0.282474,0.698438,0.529672,0.424312,0.507936,0.580714,0.354482]	[542.097748,630.580946,425.090869,374.830229,361.701923,486.956024,386.677860]	214
[0.528124,0.211277,0.609782,0.500795,0.484316,0.709506,0.501424]	[519.438413,656.158447,395.925768,410.811912,356.681022,491.119518,377.648422]	211
[0.879450,0.636470,0.559905,0.511805,0.503199,0.616350,0.341576]	[540.567963,645.807883,419.827167,373.869298,361.125038,484.857038,388.345562]	184
[0.239986,0.448445,0.454608,0.400263,0.474826,0.183896,0.263882]	[391.350281,483.300908,638.012976,434.621138,358.062291,507.582794,431.241378]	680
[0.398978,0.345633,0.498103,0.312312,0.328819,0.379722,0.479821]	[512.684721,657.527270,415.030869,380.110589,383.001829,502.789032,387.754930]	670
[0.302236,0.518233,0.548481,0.401328,0.372130,0.336644,0.359531]	[559.257316,646.296509,436.611815,353.656889,332.420001,507.819014,389.629406]	294
[0.339289,0.232909,0.513866,0.343731,0.464117,0.529149,0.626038]	[513.988768,648.293278,419.733816,417.815540,352.182213,492.386999,383.754573]	302
[0.543276,0.256654,0.542375,0.509077,0.515613,0.342972,0.577559]	[533.623309,505.754364,571.796153,370.378238,355.385790,504.601867,382.933239]	198
[0.350758,0.210698,0.418569,0.391309,0.414914,0.520450,0.511967]	[542.763052,656.307778,414.167718,347.111464,399.169272,494.315850,363.303760]	287
[0.361172,0.436204,0.533281,0.374122,0.407347,0.432653,0.359430]	[547.407613,650.884994,428.240626,276.867937,386.894571,484.463633,448.251203]	289
